timestep,average_reward,episode_return
34150,-82.47470092773438,-4123.73486328125
34200,-65.83971405029297,-3291.98583984375
34250,-19.634803771972656,-981.740234375
34300,-24.735563278198242,-1236.7781982421875
34350,-15.630837440490723,-781.5418701171875
34400,-68.52051544189453,-3426.02587890625
34450,-9.70058822631836,-485.0294189453125
34500,-39.92756271362305,-1996.3780517578125
34550,-10.345890998840332,-517.2945556640625
34600,-31.604856491088867,-1580.2427978515625
34650,-40.525943756103516,-2026.2972412109375
34700,-39.66679000854492,-1983.3394775390625
34750,-11.570528984069824,-578.5264282226562
34800,-48.106624603271484,-2405.331298828125
34850,-78.80110168457031,-3940.05517578125
34900,-10.995708465576172,-549.785400390625
34950,-24.198774337768555,-1209.938720703125
35000,-21.054851531982422,-1052.7425537109375
35050,-3.6526284217834473,-182.6314239501953
35100,-54.679141998291016,-2733.95703125
35150,-38.12517547607422,-1906.2587890625
35200,-28.936952590942383,-1446.84765625
35250,-23.24736976623535,-1162.3685302734375
35300,-33.642818450927734,-1682.1409912109375
35350,-50.8404541015625,-2542.022705078125
35400,-69.77229309082031,-3488.614501953125
35450,-13.241634368896484,-662.0817260742188
35500,-31.71322250366211,-1585.6611328125
35550,-18.40140724182129,-920.0703735351562
35600,-44.9787483215332,-2248.9375
35650,-26.682052612304688,-1334.1026611328125
35700,-29.173934936523438,-1458.69677734375
35750,-33.3365592956543,-1666.827880859375
35800,-28.580005645751953,-1429.000244140625
35850,-18.388973236083984,-919.4486694335938
35900,-28.818307876586914,-1440.9154052734375
35950,-26.551061630249023,-1327.5531005859375
36000,-137.4518280029297,-6872.59130859375
36050,-14.169461250305176,-708.4730834960938
36100,-40.22522735595703,-2011.2613525390625
36150,-50.4229850769043,-2521.149169921875
36200,-18.09796905517578,-904.8984985351562
36250,-19.162425994873047,-958.1212768554688
36300,-39.97258377075195,-1998.629150390625
36350,-26.69852066040039,-1334.926025390625
36400,-79.07604217529297,-3953.80224609375
36450,-18.064502716064453,-903.2251586914062
36500,-43.15885925292969,-2157.94287109375
36550,-33.65259552001953,-1682.6297607421875
36600,-23.693300247192383,-1184.6650390625
36650,-34.82234573364258,-1741.1173095703125
36700,-60.21772384643555,-3010.88623046875
36750,-54.982818603515625,-2749.140869140625
36800,-28.380632400512695,-1419.0316162109375
36850,-22.723926544189453,-1136.1962890625
36900,-32.44575881958008,-1622.2879638671875
36950,-52.68671798706055,-2634.3359375
37000,-56.893592834472656,-2844.6796875
37050,-47.25270080566406,-2362.635009765625
37100,-6.184376239776611,-309.21881103515625
37150,-4.165351390838623,-208.26756286621094
37200,-21.311546325683594,-1065.5772705078125
37250,-8.369383811950684,-418.4692077636719
37300,-26.08544158935547,-1304.2720947265625
37350,-15.902822494506836,-795.14111328125
37400,-57.69028854370117,-2884.514404296875
37450,-13.405963897705078,-670.2982177734375
37500,-22.761302947998047,-1138.065185546875
37550,-27.98223114013672,-1399.111572265625
37600,-27.488719940185547,-1374.43603515625
37650,-6.4158406257629395,-320.7920227050781
37700,-48.39885711669922,-2419.94287109375
37750,-9.115139961242676,-455.7569885253906
37800,-24.78274917602539,-1239.137451171875
37850,-15.598196983337402,-779.9098510742188
37900,-21.009841918945312,-1050.4920654296875
37950,-12.48583984375,-624.2919921875
38000,-68.68742370605469,-3434.371337890625
38050,-10.073003768920898,-503.65020751953125
38100,-6.945321083068848,-347.26605224609375
38150,-18.190004348754883,-909.500244140625
38200,-34.52402114868164,-1726.2010498046875
38250,-1.4253562688827515,-71.26781463623047
38300,-15.38040542602539,-769.020263671875
38350,-30.326763153076172,-1516.338134765625
38400,-56.70563507080078,-2835.28173828125
38450,-24.425792694091797,-1221.2896728515625
38500,-5.673940658569336,-283.697021484375
38550,-0.44015246629714966,-22.00762367248535
38600,-11.180819511413574,-559.0409545898438
38650,-38.23429870605469,-1911.71484375
38700,-8.94059944152832,-447.02996826171875
38750,-10.794315338134766,-539.7157592773438
38800,-14.513572692871094,-725.6786499023438
38850,-7.182421684265137,-359.12109375
38900,-20.82952880859375,-1041.4764404296875
38950,-19.602970123291016,-980.1484985351562
39000,-17.78082275390625,-889.0411376953125
39050,-5.077404022216797,-253.8701934814453
39100,-8.617847442626953,-430.89239501953125
39150,-3.353956699371338,-167.6978302001953
39200,-8.549190521240234,-427.4595031738281
39250,-16.338424682617188,-816.9212646484375
39300,-7.757268905639648,-387.8634338378906
39350,-8.123705863952637,-406.185302734375
39400,-14.111845970153809,-705.59228515625
39450,-12.555220603942871,-627.7610473632812
39500,-16.389421463012695,-819.4710693359375
39550,-6.95286750793457,-347.64337158203125
39600,-14.143291473388672,-707.16455078125
39650,-26.91716766357422,-1345.8583984375
39700,-6.143388748168945,-307.16943359375
39750,-7.457883358001709,-372.8941650390625
39800,-55.3510627746582,-2767.55322265625
39850,-18.9847469329834,-949.2373657226562
39900,-12.968413352966309,-648.420654296875
39950,-4.278589248657227,-213.92947387695312
40000,-6.601817607879639,-330.09088134765625
40050,-10.20878791809082,-510.43939208984375
40100,-9.37990951538086,-468.9954833984375
40150,-6.513614654541016,-325.68072509765625
40200,-12.222821235656738,-611.1410522460938
40250,-21.45842933654785,-1072.9215087890625
40300,-11.599715232849121,-579.9857788085938
40350,-1.1027640104293823,-55.13819885253906
40400,-21.670818328857422,-1083.5408935546875
40450,-12.911227226257324,-645.5613403320312
40500,-15.376457214355469,-768.8228759765625
40550,-32.678367614746094,-1633.91845703125
40600,-18.2880859375,-914.404296875
40650,-18.432344436645508,-921.6171875
40700,-0.8776182532310486,-43.88091278076172
40750,-7.162440776824951,-358.1220397949219
40800,-12.529263496398926,-626.4631958007812
40850,-12.849504470825195,-642.4752197265625
40900,-17.43858528137207,-871.9292602539062
40950,-33.42644119262695,-1671.3221435546875
41000,-8.487462997436523,-424.3731689453125
41050,-3.9458158016204834,-197.29078674316406
41100,-13.029694557189941,-651.4847412109375
41150,-11.188377380371094,-559.4188842773438
41200,-13.72091293334961,-686.045654296875
41250,-19.08118438720703,-954.0592041015625
41300,-1.9072471857070923,-95.36235809326172
41350,-2.4390697479248047,-121.9534912109375
41400,-7.056901931762695,-352.8450927734375
41450,-1.4397739171981812,-71.98869323730469
41500,-18.538986206054688,-926.9492797851562
41550,-6.131999492645264,-306.5999755859375
41600,-8.438590049743652,-421.92950439453125
41650,-2.0283615589141846,-101.41808319091797
41700,-1.0337200164794922,-51.68600082397461
41750,-11.705791473388672,-585.28955078125
41800,-2.0032031536102295,-100.16015625
41850,-12.496367454528809,-624.818359375
41900,-24.803617477416992,-1240.180908203125
41950,-10.390843391418457,-519.5421752929688
42000,-1.3659590482711792,-68.2979507446289
42050,-10.890751838684082,-544.53759765625
42100,-2.8107669353485107,-140.53834533691406
42150,-9.095196723937988,-454.75982666015625
42200,-4.03356409072876,-201.67820739746094
42250,-7.501340389251709,-375.0670166015625
42300,-3.6565256118774414,-182.82627868652344
42350,-8.414310455322266,-420.7155456542969
42400,-6.072202205657959,-303.610107421875
42450,-22.182140350341797,-1109.1070556640625
42500,-3.527639865875244,-176.38198852539062
42550,-16.785192489624023,-839.2595825195312
42600,-16.194316864013672,-809.7158203125
42650,-5.353960990905762,-267.69805908203125
42700,-2.0982162952423096,-104.91081237792969
42750,-20.731836318969727,-1036.591796875
42800,-2.1245675086975098,-106.2283706665039
42850,-3.1377270221710205,-156.8863525390625
42900,-3.6025757789611816,-180.1287841796875
42950,-28.590808868408203,-1429.5404052734375
43000,-9.972076416015625,-498.60382080078125
43050,-25.456071853637695,-1272.8035888671875
43100,-0.9541270732879639,-47.70635223388672
43150,-5.067452907562256,-253.3726348876953
43200,-1.4747307300567627,-73.73653411865234
43250,-9.282370567321777,-464.1185302734375
43300,-5.645380020141602,-282.2690124511719
43350,-2.85813045501709,-142.90652465820312
43400,-12.595698356628418,-629.784912109375
43450,-3.4224014282226562,-171.1200714111328
43500,-4.771022796630859,-238.5511474609375
43550,-2.313591718673706,-115.67958068847656
43600,-2.2911229133605957,-114.55614471435547
43650,-8.485929489135742,-424.2964782714844
43700,-3.959761381149292,-197.98806762695312
43750,-0.7553555369377136,-37.76777648925781
43800,-1.5057039260864258,-75.28519439697266
43850,-3.3233678340911865,-166.16839599609375
43900,-4.062310695648193,-203.11553955078125
43950,-4.913885593414307,-245.69427490234375
44000,-9.692227363586426,-484.6113586425781
44050,-8.203266143798828,-410.1632995605469
44100,-6.421807765960693,-321.09039306640625
44150,-4.918625831604004,-245.93128967285156
44200,-16.35589027404785,-817.7945556640625
44250,-2.6492908000946045,-132.46453857421875
44300,-12.699740409851074,-634.9869995117188
44350,-0.45168668031692505,-22.584333419799805
44400,-11.587340354919434,-579.3670043945312
44450,-1.5880433320999146,-79.40216827392578
44500,-9.935199737548828,-496.7599792480469
44550,-28.95952796936035,-1447.9764404296875
44600,-2.7800204753875732,-139.0010223388672
44650,-5.001550674438477,-250.07752990722656
44700,-1.4903373718261719,-74.5168685913086
44750,-4.198807239532471,-209.94036865234375
44800,-11.73802375793457,-586.9011840820312
44850,-8.869819641113281,-443.490966796875
44900,-2.3654205799102783,-118.27102661132812
44950,-0.9950602054595947,-49.75300979614258
45000,-1.452670693397522,-72.63353729248047
45050,-6.6251397132873535,-331.2569885253906
45100,-8.075618743896484,-403.7809143066406
45150,-6.275712966918945,-313.78564453125
45200,-1.8801946640014648,-94.00973510742188
45250,-1.5409791469573975,-77.04895782470703
45300,-1.335973858833313,-66.79869079589844
45350,-2.430398941040039,-121.51994323730469
45400,-0.45651113986968994,-22.825557708740234
45450,-5.097433090209961,-254.87164306640625
45500,-3.9417481422424316,-197.08740234375
45550,-7.8369975090026855,-391.8498840332031
45600,-4.506818771362305,-225.3409423828125
45650,-2.540679454803467,-127.03397369384766
45700,-2.2692177295684814,-113.46088409423828
45750,-4.032487869262695,-201.62440490722656
45800,-2.464050054550171,-123.20250701904297
45850,-7.298620223999023,-364.9309997558594
45900,-5.187643051147461,-259.38214111328125
45950,-0.5203596353530884,-26.017980575561523
46000,-2.1752541065216064,-108.76270294189453
46050,-0.8372964262962341,-41.86482238769531
46100,-2.247560977935791,-112.37804412841797
46150,-3.0882320404052734,-154.41160583496094
46200,-0.28644347190856934,-14.322174072265625
46250,-2.128908395767212,-106.44541931152344
46300,-1.1286156177520752,-56.43077850341797
46350,-1.4248406887054443,-71.24203491210938
46400,-1.798058032989502,-89.90290069580078
46450,-3.4629223346710205,-173.1461181640625
46500,-0.9395420551300049,-46.97710418701172
46550,-4.3512043952941895,-217.56021118164062
46600,-2.1782100200653076,-108.9104995727539
46650,-3.7283923625946045,-186.41961669921875
46700,-0.9325166940689087,-46.62583541870117
46750,-4.3319411277771,-216.5970458984375
46800,-0.879758358001709,-43.987918853759766
46850,-1.5178905725479126,-75.89453125
46900,-6.060720443725586,-303.0360107421875
46950,-8.781059265136719,-439.0529479980469
47000,-6.797051906585693,-339.85260009765625
47050,-1.4107637405395508,-70.5381851196289
47100,-2.520986557006836,-126.04932403564453
47150,-0.6892817616462708,-34.464088439941406
47200,-1.4621994495391846,-73.10997009277344
47250,-3.7423062324523926,-187.1153106689453
47300,-0.9360048174858093,-46.80023956298828
47350,-12.639793395996094,-631.9896850585938
47400,-1.2805296182632446,-64.02648162841797
47450,-0.32165881991386414,-16.08294105529785
47500,-0.11298495531082153,-5.649247646331787
47550,-1.8965965509414673,-94.82982635498047
47600,-1.007123351097107,-50.35616683959961
47650,-5.890590190887451,-294.5295104980469
47700,-0.4397367537021637,-21.98683738708496
47750,-1.5742884874343872,-78.71442413330078
47800,-0.9225096702575684,-46.125484466552734
47850,-0.3901616036891937,-19.508079528808594
47900,-11.898835182189941,-594.9417724609375
47950,-1.3051037788391113,-65.25518798828125
48000,-0.5672052502632141,-28.36026382446289
48050,-9.495940208435059,-474.7969970703125
48100,-0.8432633876800537,-42.163169860839844
48150,-1.9477882385253906,-97.38941192626953
48200,-9.843855857849121,-492.19281005859375
48250,-1.0571377277374268,-52.85688781738281
48300,-5.231665134429932,-261.583251953125
48350,-0.7726110219955444,-38.630550384521484
48400,-0.5872176885604858,-29.360885620117188
48450,-0.9567471146583557,-47.83735656738281
48500,-10.578200340270996,-528.9100341796875
48550,-0.9561414122581482,-47.807071685791016
48600,-1.6521873474121094,-82.60936737060547
48650,-9.368318557739258,-468.4159240722656
48700,-5.974616050720215,-298.7308044433594
48750,-3.9998815059661865,-199.99407958984375
48800,-8.656258583068848,-432.81292724609375
48850,-0.34824198484420776,-17.412099838256836
48900,-2.1578528881073,-107.89263916015625
48950,-2.0002341270446777,-100.01171112060547
49000,-1.444879174232483,-72.24395751953125
49050,-1.8650726079940796,-93.25363159179688
49100,-0.9229763150215149,-46.1488151550293
49150,-0.5758597254753113,-28.792985916137695
49200,-0.3998561203479767,-19.99280548095703
49250,-1.0432606935501099,-52.16303253173828
49300,-2.123196840286255,-106.15984344482422
49350,-0.3440507650375366,-17.202537536621094
49400,-1.2369623184204102,-61.848114013671875
49450,-0.7833177447319031,-39.16588592529297
49500,-1.6417362689971924,-82.0868148803711
49550,-1.899436354637146,-94.97181701660156
49600,-0.7501175403594971,-37.50587844848633
49650,-1.3023301362991333,-65.11650848388672
49700,-0.46604928374290466,-23.30246353149414
49750,-0.7694500088691711,-38.47249984741211
49800,-0.9980459809303284,-49.90229797363281
49850,-4.683990955352783,-234.19955444335938
49900,-5.453107833862305,-272.6553955078125
49950,-1.043541669845581,-52.177085876464844
50000,-0.6396469473838806,-31.98234748840332
50050,-2.580721855163574,-129.0360870361328
50100,-1.0357022285461426,-51.78511428833008
50150,-2.276958703994751,-113.84793853759766
50200,-1.0172237157821655,-50.861183166503906
50250,-0.7609941959381104,-38.04970932006836
50300,-0.5660039186477661,-28.300195693969727
50350,-1.6457439661026,-82.28720092773438
50400,-1.2550400495529175,-62.75200271606445
50450,-0.37387388944625854,-18.693695068359375
50500,-3.1103920936584473,-155.5196075439453
50550,-0.9181542992591858,-45.90771484375
50600,-1.2389576435089111,-61.94788360595703
50650,-1.8669248819351196,-93.34624481201172
50700,-0.5760908722877502,-28.80454444885254
50750,-0.9148270487785339,-45.74135208129883
50800,-0.977634608745575,-48.88172912597656
50850,-0.17504821717739105,-8.752410888671875
50900,-0.9842153787612915,-49.21076965332031
50950,-4.2475175857543945,-212.37586975097656
51000,-1.0391836166381836,-51.95918273925781
51050,-1.0612388849258423,-53.061946868896484
51100,-0.4915213882923126,-24.576068878173828
51150,-1.0627413988113403,-53.13706970214844
51200,-1.0263283252716064,-51.31641387939453
