timestep,average_reward,episode_return
42800,-4.37288761138916,-437.28875732421875
42900,-4.359295845031738,-435.9295959472656
43000,-4.359255790710449,-435.9255676269531
43100,-4.433139324188232,-443.3139343261719
43200,-4.36691427230835,-436.69140625
43300,-4.394085884094238,-439.4085693359375
43400,-4.3149590492248535,-431.49591064453125
43500,-4.358895301818848,-435.8895263671875
43600,-4.33523416519165,-433.5234375
43700,-4.394997596740723,-439.499755859375
43800,-4.428590774536133,-442.85906982421875
43900,-4.362513542175293,-436.2513732910156
44000,-4.368230819702148,-436.82305908203125
44100,-4.38479471206665,-438.4794616699219
44200,-4.392848014831543,-439.2847900390625
44300,-4.404665470123291,-440.466552734375
44400,-4.332714557647705,-433.2714538574219
44500,-4.377026081085205,-437.7026062011719
44600,-4.3667426109313965,-436.67425537109375
44700,-4.375065326690674,-437.50653076171875
44800,-4.412357807159424,-441.23577880859375
44900,-4.431272983551025,-443.1273193359375
45000,-4.363697052001953,-436.36968994140625
45100,-4.374601364135742,-437.4601135253906
45200,-4.381701946258545,-438.1701965332031
45300,-4.3676862716674805,-436.76861572265625
45400,-4.441222667694092,-444.12225341796875
45500,-4.40829610824585,-440.82958984375
45600,-4.362656116485596,-436.2655944824219
45700,-4.353494167327881,-435.34942626953125
45800,-4.364636421203613,-436.463623046875
45900,-4.261504173278809,-426.1504211425781
46000,-4.363354206085205,-436.3354187011719
46100,-4.3564229011535645,-435.64227294921875
46200,-4.404999256134033,-440.4999084472656
46300,-4.429881572723389,-442.9881591796875
46400,-4.392772197723389,-439.2772216796875
46500,-4.3939738273620605,-439.3973693847656
46600,-4.407703876495361,-440.7703857421875
46700,-4.413390636444092,-441.33905029296875
46800,-4.3415656089782715,-434.15655517578125
46900,-4.404285907745361,-440.4285888671875
47000,-4.352462291717529,-435.2462463378906
47100,-4.404302597045898,-440.43023681640625
47200,-4.395849704742432,-439.5849914550781
47300,-4.394786834716797,-439.4786682128906
47400,-4.386224269866943,-438.6224365234375
47500,-4.418139934539795,-441.8139953613281
47600,-4.429616928100586,-442.9617004394531
47700,-4.336718559265137,-433.671875
47800,-4.43718147277832,-443.7181396484375
47900,-4.336276054382324,-433.6275939941406
48000,-4.379319667816162,-437.93194580078125
48100,-4.327230453491211,-432.7230529785156
48200,-4.371326923370361,-437.1326904296875
48300,-4.3737993240356445,-437.3799133300781
48400,-4.372785568237305,-437.2785339355469
48500,-4.403538703918457,-440.3538513183594
48600,-4.333932399749756,-433.39324951171875
48700,-4.414633750915527,-441.46337890625
48800,-4.422299385070801,-442.22991943359375
48900,-4.369253635406494,-436.9253845214844
49000,-4.359928607940674,-435.99285888671875
49100,-4.448525905609131,-444.85260009765625
49200,-4.354679584503174,-435.46795654296875
49300,-4.4347243309021,-443.472412109375
49400,-4.419316291809082,-441.931640625
49500,-4.367300987243652,-436.7301025390625
49600,-4.348599910736084,-434.8599853515625
49700,-4.373696804046631,-437.36968994140625
49800,-4.376794338226318,-437.6794128417969
49900,-4.385179042816162,-438.51788330078125
50000,-4.356019973754883,-435.6020202636719
