timestep,average_reward,episode_return
33050,-2.4507720470428467,-122.53860473632812
33100,-2.220548629760742,-111.02743530273438
33150,-2.3992812633514404,-119.96406555175781
33200,-2.3558292388916016,-117.79145812988281
33250,-2.3792834281921387,-118.96417236328125
33300,-2.796828508377075,-139.8414306640625
33350,-2.4276580810546875,-121.38290405273438
33400,-2.678239345550537,-133.91197204589844
33450,-2.182649612426758,-109.13248443603516
33500,-2.7863659858703613,-139.31829833984375
33550,-3.145101308822632,-157.25506591796875
33600,-2.048703193664551,-102.4351577758789
33650,-1.8198633193969727,-90.9931640625
33700,-2.987738609313965,-149.38693237304688
33750,-2.768983840942383,-138.44918823242188
33800,-2.5024325847625732,-125.12162780761719
33850,-2.5446271896362305,-127.23135375976562
33900,-1.7886569499969482,-89.43284606933594
33950,-2.8519132137298584,-142.5956573486328
34000,-2.21193528175354,-110.59676361083984
34050,-2.953848361968994,-147.69241333007812
34100,-2.1480584144592285,-107.40292358398438
34150,-2.3012514114379883,-115.06256866455078
34200,-2.475797653198242,-123.78988647460938
34250,-2.1456029415130615,-107.2801513671875
34300,-2.640486240386963,-132.02430725097656
34350,-2.129559278488159,-106.47796630859375
34400,-2.34836483001709,-117.41824340820312
34450,-2.491616725921631,-124.58084106445312
34500,-2.635291337966919,-131.7645721435547
34550,-2.564567804336548,-128.2283935546875
34600,-2.6742358207702637,-133.7117919921875
34650,-3.4963107109069824,-174.81553649902344
34700,-1.1095845699310303,-55.47922897338867
34750,-2.282818078994751,-114.14089965820312
34800,-2.6955716609954834,-134.77857971191406
34850,-2.2556915283203125,-112.78457641601562
34900,-2.6891729831695557,-134.45864868164062
34950,-2.027284860610962,-101.36424255371094
35000,-2.5380215644836426,-126.90107727050781
35050,-1.3404371738433838,-67.02185821533203
35100,-2.033419132232666,-101.67095947265625
35150,-2.361736536026001,-118.08682250976562
35200,-1.181429147720337,-59.07145690917969
35250,-0.7431289553642273,-37.15644836425781
35300,-1.8009698390960693,-90.04849243164062
35350,-2.21828031539917,-110.91401672363281
35400,-2.1938834190368652,-109.69416809082031
35450,0.4906042218208313,24.530210494995117
35500,-1.6988269090652466,-84.94134521484375
35550,-3.0602147579193115,-153.0107421875
35600,-1.3387352228164673,-66.93675994873047
35650,-1.1649188995361328,-58.24594497680664
35700,-2.0393478870391846,-101.96739959716797
35750,-2.5815117359161377,-129.07559204101562
35800,0.681988000869751,34.09939956665039
35850,-1.6466296911239624,-82.33148193359375
35900,-2.0186285972595215,-100.93142700195312
35950,-2.7894930839538574,-139.4746551513672
36000,-2.2451789379119873,-112.25894165039062
36050,-2.2893259525299072,-114.46629333496094
36100,-2.0505056381225586,-102.52528381347656
36150,-2.5673282146453857,-128.3664093017578
36200,-2.1199028491973877,-105.99514770507812
36250,-0.27095162868499756,-13.547581672668457
36300,-2.0257413387298584,-101.28707122802734
36350,0.7746368646621704,38.731842041015625
36400,0.39190152287483215,19.595075607299805
36450,-1.7188804149627686,-85.94402313232422
36500,-2.009650468826294,-100.4825210571289
36550,-1.5408450365066528,-77.04225158691406
36600,-2.2828919887542725,-114.14459991455078
36650,-2.8414711952209473,-142.0735626220703
36700,-1.8998898267745972,-94.99449157714844
36750,-1.887467384338379,-94.37336730957031
36800,-1.5381643772125244,-76.90821838378906
36850,-2.25939679145813,-112.96984100341797
36900,0.04445207491517067,2.2226037979125977
36950,0.31426098942756653,15.71304988861084
37000,-2.241445541381836,-112.07227325439453
37050,-2.401736259460449,-120.08680725097656
37100,-1.787270188331604,-89.36351013183594
37150,-1.946818232536316,-97.34091186523438
37200,-1.8102247714996338,-90.51123809814453
37250,0.45116564631462097,22.55828285217285
37300,-1.9943166971206665,-99.71583557128906
37350,0.7142301797866821,35.711509704589844
37400,-1.3621829748153687,-68.10914611816406
37450,-2.141892671585083,-107.09463500976562
37500,-0.4530138671398163,-22.650693893432617
37550,0.14256523549556732,7.128262042999268
37600,-0.4464884102344513,-22.324420928955078
37650,-2.4860424995422363,-124.3021240234375
37700,0.2819013297557831,14.09506607055664
37750,0.5276060700416565,26.38030242919922
37800,0.40066853165626526,20.03342628479004
37850,-1.0348448753356934,-51.74224090576172
37900,-3.11301326751709,-155.65066528320312
37950,0.37230193614959717,18.615097045898438
38000,-1.4914193153381348,-74.57096862792969
38050,-2.6417534351348877,-132.08767700195312
38100,-1.7213680744171143,-86.06840515136719
38150,-1.791078805923462,-89.55393981933594
38200,0.5900992751121521,29.50496482849121
38250,-2.4343459606170654,-121.71729278564453
38300,-0.14586657285690308,-7.293328285217285
38350,-2.0662755966186523,-103.31378173828125
38400,0.6436020731925964,32.18010330200195
38450,0.9552969336509705,47.76484680175781
38500,-1.2752265930175781,-63.761329650878906
38550,-0.6130976676940918,-30.654882431030273
38600,-0.7179620265960693,-35.898101806640625
38650,-2.0227880477905273,-101.139404296875
38700,0.4640600085258484,23.203001022338867
38750,0.5154677033424377,25.773386001586914
38800,0.5157905220985413,25.789525985717773
38850,0.2793547511100769,13.967737197875977
38900,0.81874680519104,40.937339782714844
38950,0.2741183936595917,13.70591926574707
39000,0.5422555804252625,27.11277961730957
39050,0.8240152597427368,41.20076370239258
39100,-0.650338351726532,-32.51691818237305
39150,0.8868539929389954,44.34270095825195
39200,-1.999517798423767,-99.97589111328125
39250,0.3502635061740875,17.51317596435547
39300,0.7180129885673523,35.90065002441406
39350,-0.8542665839195251,-42.71332931518555
39400,-1.9857395887374878,-99.28697967529297
39450,0.33064308762550354,16.532154083251953
39500,-1.1219221353530884,-56.096107482910156
39550,-0.9362850189208984,-46.81425094604492
39600,-1.853866457939148,-92.69332122802734
39650,0.3416253924369812,17.081270217895508
39700,-2.475921392440796,-123.79606628417969
39750,-0.14393247663974762,-7.196623802185059
39800,-1.9301464557647705,-96.50732421875
39850,0.10125657916069031,5.06282901763916
39900,-0.1364073008298874,-6.820364952087402
39950,-2.4652745723724365,-123.26372528076172
40000,-1.3393068313598633,-66.96533966064453
40050,-1.3956496715545654,-69.78248596191406
40100,0.28885209560394287,14.442604064941406
40150,0.9793000817298889,48.965003967285156
40200,0.7662570476531982,38.31285095214844
40250,-0.30981865525245667,-15.490933418273926
40300,0.013257045298814774,0.6628522872924805
40350,0.2120646834373474,10.60323429107666
40400,0.33277833461761475,16.638916015625
40450,-1.4919968843460083,-74.59984588623047
40500,0.568827211856842,28.441360473632812
40550,0.553221583366394,27.66107940673828
40600,0.34565478563308716,17.282739639282227
40650,0.6161940097808838,30.809701919555664
40700,-2.613032817840576,-130.65164184570312
40750,-2.236377477645874,-111.81887817382812
40800,0.4416566789150238,22.082834243774414
40850,-0.15349607169628143,-7.674803733825684
40900,0.7194957137107849,35.97478485107422
40950,-2.124129056930542,-106.20645141601562
41000,0.16511210799217224,8.255605697631836
41050,0.650195837020874,32.50979232788086
41100,-1.934932827949524,-96.74664306640625
41150,0.7774951457977295,38.874755859375
41200,0.711577296257019,35.57886505126953
41250,-2.2542896270751953,-112.7144775390625
41300,0.678145170211792,33.907257080078125
41350,0.7273701429367065,36.368507385253906
41400,-1.2132835388183594,-60.66417694091797
41450,0.7622989416122437,38.11494827270508
41500,-0.5635443925857544,-28.17721939086914
41550,-2.3195700645446777,-115.97850036621094
41600,-2.21793794631958,-110.89689636230469
41650,0.08647104352712631,4.323552131652832
41700,0.572014570236206,28.600727081298828
41750,0.9076194167137146,45.3809700012207
41800,0.47872233390808105,23.93611717224121
41850,0.6558017730712891,32.79008865356445
41900,0.7545888423919678,37.72944259643555
41950,0.8362178206443787,41.810890197753906
42000,0.730635404586792,36.531768798828125
42050,0.6357600688934326,31.78800392150879
42100,-0.8622305393218994,-43.11152648925781
42150,0.6926199197769165,34.63099670410156
42200,0.768180787563324,38.40903854370117
42250,-2.1431567668914795,-107.1578369140625
42300,0.5849801898002625,29.24901008605957
42350,0.49779820442199707,24.889909744262695
42400,-0.32914966344833374,-16.457483291625977
42450,0.5541087985038757,27.705440521240234
42500,0.31678977608680725,15.839488983154297
42550,0.6687828302383423,33.43914031982422
42600,0.40956470370292664,20.478235244750977
42650,-2.242363929748535,-112.11820220947266
42700,0.8498651385307312,42.493255615234375
42750,-1.9205162525177002,-96.02581024169922
42800,-1.7522311210632324,-87.61155700683594
42850,0.457134485244751,22.85672378540039
42900,0.6502261161804199,32.51130676269531
42950,-1.6872515678405762,-84.36257934570312
43000,-2.7785162925720215,-138.92581176757812
43050,0.4324306845664978,21.62153434753418
43100,0.5323400497436523,26.617002487182617
43150,0.46560829877853394,23.280414581298828
43200,0.5690498352050781,28.452491760253906
43250,0.6158273816108704,30.791370391845703
43300,-1.1314711570739746,-56.57355880737305
43350,0.39729198813438416,19.864599227905273
43400,0.7186629772186279,35.93314743041992
43450,0.7541821002960205,37.7091064453125
43500,0.5293548107147217,26.46773910522461
43550,0.7953186631202698,39.765933990478516
43600,0.6098670363426208,30.493350982666016
43650,0.5592379570007324,27.961896896362305
43700,0.6552788019180298,32.763938903808594
43750,0.4778434634208679,23.892173767089844
43800,0.11319126933813095,5.6595635414123535
43850,0.6184735298156738,30.923675537109375
43900,-2.567837715148926,-128.3918914794922
43950,0.516062319278717,25.803115844726562
44000,0.44130340218544006,22.065170288085938
44050,-1.9943794012069702,-99.7189712524414
44100,0.5758670568466187,28.793352127075195
44150,0.404140442609787,20.207021713256836
44200,0.5326574444770813,26.632871627807617
44250,-2.084756851196289,-104.23783874511719
44300,0.927778959274292,46.388946533203125
44350,0.8056560754776001,40.28280258178711
44400,-2.540419816970825,-127.02099609375
44450,0.5431657433509827,27.158287048339844
44500,-0.12798146903514862,-6.399073600769043
44550,0.8093852400779724,40.469261169433594
44600,0.5725501775741577,28.62751007080078
44650,0.7093696594238281,35.468482971191406
44700,0.7262176275253296,36.310882568359375
44750,0.5727478861808777,28.637393951416016
44800,0.8095643520355225,40.47821807861328
44850,0.7045115828514099,35.22557830810547
44900,0.3355623185634613,16.77811622619629
44950,0.466490238904953,23.324512481689453
45000,0.4776206910610199,23.88103485107422
45050,0.4998088777065277,24.99044418334961
45100,-1.9295761585235596,-96.47880554199219
45150,0.5337638258934021,26.68819236755371
45200,0.34432560205459595,17.216279983520508
45250,-0.816480815410614,-40.824039459228516
45300,0.48561954498291016,24.280977249145508
45350,0.5106551647186279,25.532756805419922
45400,0.24768775701522827,12.384387969970703
45450,0.6442180871963501,32.21090316772461
45500,0.858028769493103,42.90143966674805
45550,0.4852144122123718,24.26072120666504
45600,0.5934838056564331,29.674190521240234
45650,0.6208497881889343,31.042490005493164
45700,0.8478184342384338,42.39092254638672
45750,0.27539440989494324,13.769721031188965
45800,0.45997920632362366,22.998960494995117
45850,0.25503283739089966,12.751641273498535
45900,0.5244839191436768,26.224197387695312
45950,0.1695021390914917,8.475107192993164
46000,-0.03519915044307709,-1.7599575519561768
46050,0.494380921125412,24.719045639038086
46100,0.5257397890090942,26.286989212036133
46150,0.7605114579200745,38.02557373046875
46200,0.2740861773490906,13.70430850982666
46250,0.8100956678390503,40.504783630371094
46300,0.08107014745473862,4.053507328033447
46350,0.6940124034881592,34.700618743896484
46400,0.46796271204948425,23.398136138916016
46450,0.3615870773792267,18.07935333251953
46500,0.2523907423019409,12.619536399841309
46550,0.08919123560190201,4.459561824798584
46600,0.30932602286338806,15.466300964355469
46650,0.5753564238548279,28.767820358276367
46700,0.6207038760185242,31.035192489624023
46750,0.8997712135314941,44.98855972290039
46800,0.7281591892242432,36.407958984375
46850,0.3475399315357208,17.376996994018555
46900,0.3801749050617218,19.008745193481445
46950,0.26417264342308044,13.20863151550293
47000,0.6801349520683289,34.00674819946289
47050,0.6756842732429504,33.78421401977539
47100,0.3557804822921753,17.789024353027344
47150,-0.17002807557582855,-8.50140380859375
47200,-1.8532719612121582,-92.6635971069336
47250,-0.9264429211616516,-46.322147369384766
47300,-1.5123318433761597,-75.61659240722656
47350,-0.5547603964805603,-27.738019943237305
47400,-1.1481999158859253,-57.409996032714844
47450,-0.059939928352832794,-2.9969964027404785
47500,-0.7141262888908386,-35.70631408691406
47550,-0.19300448894500732,-9.650224685668945
47600,-0.20123916864395142,-10.061958312988281
47650,-1.8732104301452637,-93.6605224609375
47700,-0.34612220525741577,-17.306110382080078
47750,0.21044206619262695,10.522103309631348
47800,-1.6745100021362305,-83.72550201416016
47850,-0.6241302490234375,-31.206512451171875
47900,-2.1695945262908936,-108.47972106933594
47950,-2.3850715160369873,-119.25357818603516
48000,-1.8268496990203857,-91.34248352050781
48050,-1.3232775926589966,-66.16387939453125
48100,-0.6417717933654785,-32.08858871459961
48150,-2.925600290298462,-146.28001403808594
48200,-2.024723768234253,-101.23619079589844
48250,-1.0720058679580688,-53.60029220581055
48300,-1.3762658834457397,-68.81329345703125
48350,-0.36490169167518616,-18.245084762573242
48400,-0.14378482103347778,-7.1892409324646
48450,-0.8542013764381409,-42.71006774902344
48500,-0.4104783535003662,-20.52391815185547
48550,-2.1404218673706055,-107.0210952758789
48600,-1.3051927089691162,-65.25963592529297
48650,-0.958932101726532,-47.94660568237305
48700,-0.8948211669921875,-44.741058349609375
48750,-1.8396332263946533,-91.98165893554688
48800,-1.340238094329834,-67.01190185546875
48850,-0.9032358527183533,-45.16179275512695
48900,-1.8904690742492676,-94.52345275878906
48950,-0.6949386596679688,-34.74693298339844
49000,0.008667772635817528,0.4333886504173279
49050,0.20109164714813232,10.054582595825195
49100,-2.2079033851623535,-110.3951644897461
49150,-1.6250947713851929,-81.2547378540039
49200,-0.7185937762260437,-35.9296875
49250,-0.8070399761199951,-40.35199737548828
49300,-0.17085646092891693,-8.54282283782959
49350,-1.269654393196106,-63.48271942138672
49400,0.3242383897304535,16.2119197845459
49450,-1.5121526718139648,-75.60763549804688
49500,-0.3987068831920624,-19.935344696044922
49550,0.19043584167957306,9.5217924118042
49600,0.19092868268489838,9.54643440246582
49650,-1.1228843927383423,-56.14421844482422
49700,0.31406012177467346,15.70300579071045
49750,0.01158120483160019,0.5790602564811707
49800,0.6539204120635986,32.696022033691406
49850,-0.5095266103744507,-25.476329803466797
49900,0.1498691886663437,7.493459224700928
49950,0.006360457744449377,0.31802287697792053
50000,0.38802871108055115,19.40143585205078
50050,-0.2785886824131012,-13.929433822631836
50100,0.07790122181177139,3.8950610160827637
50150,0.02832578681409359,1.4162893295288086
50200,0.14889498054981232,7.444749355316162
50250,0.7099372148513794,35.49686050415039
50300,-0.3315560817718506,-16.577804565429688
50350,0.029083870351314545,1.4541934728622437
50400,0.5575533509254456,27.877666473388672
50450,-0.2673441171646118,-13.367206573486328
50500,0.5232488512992859,26.16244125366211
50550,-0.6374828219413757,-31.874141693115234
50600,0.5856061577796936,29.28030776977539
50650,-0.25907012820243835,-12.953506469726562
50700,0.5427314043045044,27.13656997680664
50750,0.24750857055187225,12.375428199768066
50800,0.4756348729133606,23.7817440032959
50850,0.4491877257823944,22.459386825561523
50900,0.5380527377128601,26.90263557434082
50950,-0.163804829120636,-8.190241813659668
51000,-0.5061943531036377,-25.30971908569336
51050,-0.15756076574325562,-7.87803840637207
51100,0.3940628468990326,19.703142166137695
51150,-0.5490046143531799,-27.45022964477539
51200,-0.32431674003601074,-16.215837478637695
