timestep,average_reward,episode_return
35200,-1411.1175537109375,-70555.875
35250,-1395.73583984375,-69786.7890625
35300,-1404.99755859375,-70249.875
35350,-1387.696044921875,-69384.8046875
35400,-1437.9273681640625,-71896.3671875
35450,-1390.5096435546875,-69525.484375
35500,-1408.0897216796875,-70404.484375
35550,-1402.084228515625,-70104.2109375
35600,-1415.3427734375,-70767.140625
35650,-1427.5137939453125,-71375.6875
35700,-1416.141845703125,-70807.09375
35750,-1435.036376953125,-71751.8203125
35800,-1421.717041015625,-71085.8515625
35850,-1375.4083251953125,-68770.4140625
35900,-1423.45458984375,-71172.7265625
35950,-1335.4285888671875,-66771.4296875
36000,-1412.9615478515625,-70648.078125
36050,-1357.51025390625,-67875.515625
36100,-1383.505126953125,-69175.2578125
36150,-1431.1751708984375,-71558.7578125
36200,-1405.048095703125,-70252.40625
36250,-1411.1600341796875,-70558.0
36300,-1374.4744873046875,-68723.7265625
36350,-1369.252685546875,-68462.6328125
36400,-1432.1572265625,-71607.859375
36450,-1391.8355712890625,-69591.78125
36500,-1373.01611328125,-68650.8046875
36550,-1444.1199951171875,-72206.0
36600,-1375.8944091796875,-68794.71875
36650,-1368.1986083984375,-68409.9296875
36700,-1371.7818603515625,-68589.09375
36750,-1372.068115234375,-68603.40625
36800,-1384.3154296875,-69215.7734375
36850,-1381.0054931640625,-69050.2734375
36900,-1377.0615234375,-68853.078125
36950,-1410.0201416015625,-70501.0078125
37000,-1410.260498046875,-70513.0234375
37050,-1403.2393798828125,-70161.96875
37100,-1384.3636474609375,-69218.1796875
37150,-1420.98486328125,-71049.2421875
37200,-1433.2816162109375,-71664.078125
37250,-1384.735107421875,-69236.7578125
37300,-1386.1842041015625,-69309.2109375
37350,-1400.46728515625,-70023.3671875
37400,-1438.9398193359375,-71946.9921875
37450,-1416.9105224609375,-70845.5234375
37500,-1408.6082763671875,-70430.4140625
37550,-1399.468017578125,-69973.3984375
37600,-1408.5567626953125,-70427.8359375
37650,-1439.199951171875,-71960.0
37700,-1409.716552734375,-70485.828125
37750,-1392.4490966796875,-69622.453125
37800,-1434.38427734375,-71719.2109375
37850,-1379.5362548828125,-68976.8125
37900,-1381.2918701171875,-69064.59375
37950,-1352.860595703125,-67643.03125
38000,-1433.0001220703125,-71650.0078125
38050,-1393.177490234375,-69658.875
38100,-1388.454345703125,-69422.71875
38150,-1429.916259765625,-71495.8125
38200,-1357.074951171875,-67853.75
38250,-1384.96826171875,-69248.4140625
38300,-1391.9459228515625,-69597.296875
38350,-1425.5479736328125,-71277.3984375
38400,-1404.9765625,-70248.828125
38450,-1355.424072265625,-67771.203125
38500,-1397.7305908203125,-69886.53125
38550,-1396.2628173828125,-69813.140625
38600,-1375.885498046875,-68794.2734375
38650,-1386.9984130859375,-69349.921875
38700,-1369.9459228515625,-68497.296875
38750,-1388.5068359375,-69425.34375
38800,-1384.4359130859375,-69221.796875
38850,-1372.982666015625,-68649.1328125
38900,-1368.03271484375,-68401.6328125
38950,-1441.95068359375,-72097.53125
39000,-1412.7957763671875,-70639.7890625
39050,-1349.4884033203125,-67474.421875
39100,-1374.5621337890625,-68728.109375
39150,-1366.4254150390625,-68321.2734375
39200,-1415.45556640625,-70772.78125
39250,-1384.6373291015625,-69231.8671875
39300,-1420.83740234375,-71041.8671875
39350,-1382.3671875,-69118.359375
39400,-1470.295166015625,-73514.7578125
39450,-1356.6981201171875,-67834.90625
39500,-1401.6951904296875,-70084.7578125
39550,-1436.1187744140625,-71805.9375
39600,-1391.7314453125,-69586.5703125
39650,-1367.7015380859375,-68385.078125
39700,-1383.9136962890625,-69195.6875
39750,-1376.33935546875,-68816.96875
39800,-1430.8973388671875,-71544.8671875
39850,-1389.6376953125,-69481.8828125
39900,-1372.6796875,-68633.984375
39950,-1391.4068603515625,-69570.34375
40000,-1400.22412109375,-70011.203125
40050,-1420.807861328125,-71040.390625
40100,-1427.8612060546875,-71393.0625
40150,-1459.0517578125,-72952.5859375
40200,-1353.7509765625,-67687.546875
40250,-1356.444580078125,-67822.2265625
40300,-1435.7191162109375,-71785.953125
40350,-1358.788330078125,-67939.4140625
40400,-1447.0306396484375,-72351.53125
40450,-1370.946044921875,-68547.3046875
40500,-1408.64306640625,-70432.15625
40550,-1405.12939453125,-70256.46875
40600,-1420.455810546875,-71022.7890625
40650,-1358.6494140625,-67932.46875
40700,-1350.6484375,-67532.421875
40750,-1393.5699462890625,-69678.5
40800,-1416.935302734375,-70846.765625
40850,-1404.4083251953125,-70220.4140625
40900,-1412.907958984375,-70645.3984375
40950,-1400.1561279296875,-70007.8046875
41000,-1447.8165283203125,-72390.828125
41050,-1408.844970703125,-70442.25
41100,-1431.6544189453125,-71582.71875
41150,-1363.072509765625,-68153.625
41200,-1410.6171875,-70530.859375
41250,-1367.953857421875,-68397.6953125
41300,-1397.0665283203125,-69853.328125
41350,-1424.3433837890625,-71217.171875
41400,-1432.3056640625,-71615.28125
41450,-1366.9881591796875,-68349.40625
41500,-1361.6558837890625,-68082.796875
41550,-1444.096435546875,-72204.8203125
41600,-1393.8331298828125,-69691.65625
41650,-1341.6199951171875,-67081.0
41700,-1349.0706787109375,-67453.53125
41750,-1369.4906005859375,-68474.53125
41800,-1411.2437744140625,-70562.1875
41850,-1403.8131103515625,-70190.65625
41900,-1383.93310546875,-69196.65625
41950,-1386.212158203125,-69310.609375
42000,-1404.4381103515625,-70221.90625
42050,-1401.274169921875,-70063.7109375
42100,-1371.904052734375,-68595.203125
42150,-1359.5009765625,-67975.046875
42200,-1440.7269287109375,-72036.34375
42250,-1372.78515625,-68639.2578125
42300,-1369.599365234375,-68479.96875
42350,-1413.778076171875,-70688.90625
42400,-1404.6171875,-70230.859375
42450,-1386.215576171875,-69310.78125
42500,-1393.5101318359375,-69675.5078125
42550,-1408.0880126953125,-70404.3984375
42600,-1394.475830078125,-69723.7890625
42650,-1410.64453125,-70532.2265625
42700,-1373.0250244140625,-68651.25
42750,-1347.40625,-67370.3125
42800,-1394.3358154296875,-69716.7890625
42850,-1402.5704345703125,-70128.5234375
42900,-1382.6904296875,-69134.5234375
42950,-1410.83251953125,-70541.625
43000,-1362.9000244140625,-68145.0
43050,-1438.671142578125,-71933.5546875
43100,-1385.091064453125,-69254.5546875
43150,-1371.0174560546875,-68550.875
43200,-1410.017822265625,-70500.890625
43250,-1393.996826171875,-69699.84375
43300,-1370.14501953125,-68507.25
43350,-1346.008544921875,-67300.4296875
43400,-1417.1015625,-70855.078125
43450,-1403.852294921875,-70192.6171875
43500,-1370.3616943359375,-68518.0859375
43550,-1420.5062255859375,-71025.3125
43600,-1386.7987060546875,-69339.9375
43650,-1364.3863525390625,-68219.3203125
43700,-1372.1917724609375,-68609.5859375
43750,-1421.7974853515625,-71089.875
43800,-1389.6357421875,-69481.7890625
43850,-1386.54248046875,-69327.125
43900,-1400.525634765625,-70026.28125
43950,-1383.3006591796875,-69165.03125
44000,-1423.020751953125,-71151.0390625
44050,-1361.15283203125,-68057.640625
44100,-1336.69873046875,-66834.9375
44150,-1412.75341796875,-70637.671875
44200,-1379.9783935546875,-68998.921875
44250,-1384.608154296875,-69230.40625
44300,-1369.5054931640625,-68475.2734375
44350,-1409.42138671875,-70471.0703125
44400,-1417.38623046875,-70869.3125
44450,-1374.8436279296875,-68742.1796875
44500,-1392.993408203125,-69649.671875
44550,-1399.209716796875,-69960.484375
44600,-1356.1134033203125,-67805.671875
44650,-1434.9749755859375,-71748.75
44700,-1366.0240478515625,-68301.203125
44750,-1396.9451904296875,-69847.2578125
44800,-1376.0306396484375,-68801.53125
44850,-1370.2593994140625,-68512.96875
44900,-1409.4012451171875,-70470.0625
44950,-1382.84619140625,-69142.3125
45000,-1397.665771484375,-69883.2890625
45050,-1364.774658203125,-68238.734375
45100,-1388.3370361328125,-69416.8515625
45150,-1391.8065185546875,-69590.328125
45200,-1419.3662109375,-70968.3125
45250,-1371.95458984375,-68597.7265625
45300,-1415.0943603515625,-70754.71875
45350,-1403.306884765625,-70165.34375
45400,-1401.7646484375,-70088.234375
45450,-1401.9659423828125,-70098.296875
45500,-1362.7535400390625,-68137.6796875
45550,-1374.6522216796875,-68732.609375
45600,-1345.62451171875,-67281.2265625
45650,-1364.8961181640625,-68244.8046875
45700,-1385.064697265625,-69253.234375
45750,-1351.5645751953125,-67578.2265625
45800,-1341.5892333984375,-67079.4609375
45850,-1378.4605712890625,-68923.03125
45900,-1423.466552734375,-71173.328125
45950,-1410.6156005859375,-70530.78125
46000,-1378.3751220703125,-68918.7578125
46050,-1449.04931640625,-72452.46875
46100,-1340.7833251953125,-67039.1640625
46150,-1384.5916748046875,-69229.5859375
46200,-1397.810791015625,-69890.5390625
46250,-1394.279541015625,-69713.9765625
