timestep,average_reward,episode_return
18100,-93.02002716064453,-4651.00146484375
18150,-98.675537109375,-4933.77685546875
18200,-195.26905822753906,-9763.453125
18250,-174.41607666015625,-8720.8037109375
18300,-185.71568298339844,-9285.7841796875
18350,-213.2360382080078,-10661.8017578125
18400,-193.47882080078125,-9673.94140625
18450,-85.23137664794922,-4261.56884765625
18500,-98.54388427734375,-4927.1943359375
18550,-100.67761993408203,-5033.880859375
18600,-14.797972679138184,-739.8986206054688
18650,-125.22716522216797,-6261.3583984375
18700,-169.24191284179688,-8462.095703125
18750,-159.7617950439453,-7988.08984375
18800,-166.79129028320312,-8339.564453125
18850,-110.10808563232422,-5505.404296875
18900,-149.0507049560547,-7452.53515625
18950,-162.42250061035156,-8121.125
19000,-39.318565368652344,-1965.9283447265625
19050,-82.82560729980469,-4141.2802734375
19100,-201.88143920898438,-10094.072265625
19150,-45.32744598388672,-2266.372314453125
19200,-70.71575164794922,-3535.78759765625
19250,-77.56460571289062,-3878.23046875
19300,-195.03256225585938,-9751.6279296875
19350,-114.46794128417969,-5723.39697265625
19400,-23.531700134277344,-1176.5849609375
19450,-120.06465911865234,-6003.23291015625
19500,-180.3169403076172,-9015.8466796875
19550,-132.1519317626953,-6607.5966796875
19600,-107.36346435546875,-5368.17333984375
19650,-179.5282745361328,-8976.4140625
19700,-176.1634521484375,-8808.1728515625
19750,-133.33355712890625,-6666.67822265625
19800,-176.94570922851562,-8847.28515625
19850,-157.0264129638672,-7851.32080078125
19900,-152.87802124023438,-7643.90087890625
19950,-26.2144832611084,-1310.72412109375
20000,-155.78163146972656,-7789.08154296875
20050,-142.32545471191406,-7116.2724609375
20100,-151.24708557128906,-7562.35400390625
20150,-37.38609313964844,-1869.3046875
20200,-77.59356689453125,-3879.67822265625
20250,-110.19230651855469,-5509.615234375
20300,-201.05313110351562,-10052.65625
20350,-52.53836441040039,-2626.918212890625
20400,-106.17279052734375,-5308.6396484375
20450,-153.22373962402344,-7661.18701171875
20500,-194.90252685546875,-9745.1259765625
20550,-80.8774185180664,-4043.87109375
20600,-171.0882568359375,-8554.4130859375
20650,-53.22244644165039,-2661.122314453125
20700,-192.6780242919922,-9633.9013671875
20750,-53.157779693603516,-2657.888916015625
20800,-96.68498992919922,-4834.24951171875
20850,-141.3311767578125,-7066.55908203125
20900,-175.17935180664062,-8758.9677734375
20950,-195.71253967285156,-9785.626953125
21000,-143.89649963378906,-7194.8251953125
21050,-182.9290008544922,-9146.4501953125
21100,-67.31610107421875,-3365.80517578125
21150,-200.51414489746094,-10025.70703125
21200,-123.63877868652344,-6181.93896484375
21250,-153.08731079101562,-7654.36572265625
21300,-39.10673141479492,-1955.3365478515625
21350,-123.50479125976562,-6175.23974609375
21400,-168.8056182861328,-8440.28125
21450,-202.70980834960938,-10135.490234375
21500,-188.82098388671875,-9441.048828125
21550,-26.431324005126953,-1321.566162109375
21600,-89.06097412109375,-4453.048828125
21650,-118.30567169189453,-5915.28369140625
21700,-175.6613311767578,-8783.06640625
21750,-173.8026580810547,-8690.1328125
21800,-33.386993408203125,-1669.349609375
21850,-175.88658142089844,-8794.3291015625
21900,-122.99909210205078,-6149.95458984375
21950,-182.68087768554688,-9134.0439453125
22000,-182.85540771484375,-9142.7705078125
22050,-140.02821350097656,-7001.41064453125
22100,-34.69834518432617,-1734.917236328125
22150,-162.4939727783203,-8124.69873046875
22200,-155.08436584472656,-7754.21826171875
22250,-161.37588500976562,-8068.7939453125
22300,-200.4449462890625,-10022.2470703125
22350,-174.34390258789062,-8717.1953125
22400,-188.94203186035156,-9447.1015625
22450,-169.15853881835938,-8457.9267578125
22500,-7.69704532623291,-384.8522644042969
22550,-174.17193603515625,-8708.5966796875
22600,-88.31498718261719,-4415.74951171875
22650,-66.02421569824219,-3301.210693359375
22700,-172.12860107421875,-8606.4296875
22750,-55.11420440673828,-2755.710205078125
22800,-126.24549102783203,-6312.2744140625
22850,-194.8677978515625,-9743.3896484375
22900,-81.4631118774414,-4073.15576171875
22950,-164.27642822265625,-8213.8212890625
23000,-137.3653564453125,-6868.26806640625
23050,-126.36389923095703,-6318.19482421875
23100,-22.141809463500977,-1107.0904541015625
23150,-46.99037170410156,-2349.5185546875
23200,-94.76950073242188,-4738.47509765625
23250,-179.3027801513672,-8965.138671875
23300,-102.04818725585938,-5102.4091796875
23350,-126.33629608154297,-6316.81494140625
23400,-177.88670349121094,-8894.3349609375
23450,-16.631013870239258,-831.5506591796875
23500,-143.8530731201172,-7192.65380859375
23550,-182.2622833251953,-9113.1142578125
23600,-167.76763916015625,-8388.3818359375
23650,-155.11834716796875,-7755.91748046875
23700,-165.3141632080078,-8265.7080078125
23750,-125.40231323242188,-6270.11572265625
23800,-169.57785034179688,-8478.892578125
23850,-189.96234130859375,-9498.1171875
23900,-127.52236938476562,-6376.11865234375
23950,-52.775238037109375,-2638.761962890625
24000,-204.66358947753906,-10233.1796875
24050,-179.01693725585938,-8950.8466796875
24100,-133.5734405517578,-6678.671875
24150,-193.5701904296875,-9678.509765625
24200,-126.68150329589844,-6334.0751953125
24250,-127.38777160644531,-6369.388671875
24300,-185.48052978515625,-9274.0263671875
24350,-94.44182586669922,-4722.09130859375
24400,-187.8524627685547,-9392.623046875
24450,-93.41175842285156,-4670.587890625
24500,-175.0421142578125,-8752.10546875
24550,-181.59979248046875,-9079.9892578125
24600,-144.3739013671875,-7218.69482421875
24650,-157.65048217773438,-7882.52392578125
24700,-96.08070373535156,-4804.03515625
24750,-103.5881576538086,-5179.40771484375
24800,-106.61746215820312,-5330.873046875
24850,-73.77747344970703,-3688.873779296875
24900,-185.86412048339844,-9293.2060546875
24950,-25.793760299682617,-1289.68798828125
25000,-154.07786560058594,-7703.89306640625
25050,-116.81710052490234,-5840.85498046875
25100,-139.90855407714844,-6995.427734375
25150,-143.0748291015625,-7153.7412109375
25200,-153.6970672607422,-7684.853515625
25250,-166.0936737060547,-8304.68359375
25300,-150.1330108642578,-7506.650390625
25350,-102.05499267578125,-5102.74951171875
25400,-148.7235107421875,-7436.17529296875
25450,-124.56669616699219,-6228.3349609375
25500,-148.2435302734375,-7412.17626953125
25550,-156.87750244140625,-7843.87548828125
25600,-206.36920166015625,-10318.4599609375
25650,-147.34652709960938,-7367.326171875
25700,-157.5378875732422,-7876.89453125
25750,-52.28276443481445,-2614.13818359375
25800,-99.56106567382812,-4978.05322265625
25850,-21.682388305664062,-1084.119384765625
25900,-154.20237731933594,-7710.119140625
25950,-96.21713256835938,-4810.8564453125
26000,-169.50906372070312,-8475.453125
26050,-206.58999633789062,-10329.5
26100,-139.76406860351562,-6988.203125
26150,-103.15296173095703,-5157.64794921875
26200,-185.86766052246094,-9293.3828125
26250,-198.29225158691406,-9914.6123046875
26300,-181.28945922851562,-9064.47265625
26350,-123.44818115234375,-6172.4091796875
26400,-62.124637603759766,-3106.23193359375
26450,-34.82852554321289,-1741.42626953125
26500,-128.07440185546875,-6403.72021484375
26550,-149.67584228515625,-7483.79248046875
26600,-149.8733367919922,-7493.66650390625
26650,-83.44195556640625,-4172.09765625
26700,-147.8262939453125,-7391.31494140625
26750,-188.6030731201172,-9430.1533203125
26800,-172.8342742919922,-8641.7138671875
26850,-44.054447174072266,-2202.722412109375
26900,-42.263729095458984,-2113.1865234375
26950,-141.7212371826172,-7086.06201171875
27000,-142.0787353515625,-7103.93701171875
27050,-70.6993637084961,-3534.968017578125
27100,-42.74372863769531,-2137.1865234375
27150,-178.55645751953125,-8927.8232421875
27200,-184.2873077392578,-9214.365234375
27250,-133.0137939453125,-6650.689453125
27300,-164.83319091796875,-8241.6591796875
27350,-111.79948425292969,-5589.97412109375
27400,-29.352354049682617,-1467.61767578125
27450,-52.80426788330078,-2640.21337890625
27500,-106.62139892578125,-5331.06982421875
27550,-24.579980850219727,-1228.9990234375
27600,-122.1900863647461,-6109.50439453125
27650,-143.27464294433594,-7163.73193359375
27700,-202.33502197265625,-10116.7509765625
27750,-180.40023803710938,-9020.01171875
27800,-193.1602325439453,-9658.01171875
27850,-74.60981750488281,-3730.49072265625
27900,-67.91973876953125,-3395.98681640625
27950,-176.5906982421875,-8829.53515625
28000,-103.00404357910156,-5150.2021484375
28050,-78.78691864013672,-3939.345947265625
28100,-113.96127319335938,-5698.0634765625
28150,-174.46559143066406,-8723.279296875
28200,-110.1419906616211,-5507.099609375
28250,-171.197265625,-8559.86328125
28300,-166.8125762939453,-8340.62890625
28350,-166.3204345703125,-8316.021484375
28400,-184.5688018798828,-9228.4404296875
28450,-130.1930694580078,-6509.65380859375
28500,-143.8417510986328,-7192.08740234375
28550,-136.80714416503906,-6840.35693359375
28600,-187.2079315185547,-9360.396484375
28650,-78.36013793945312,-3918.0068359375
28700,-109.1153335571289,-5455.7666015625
28750,-54.289127349853516,-2714.456298828125
28800,-152.2607879638672,-7613.03955078125
28850,-119.12812805175781,-5956.40625
28900,-121.58849334716797,-6079.4248046875
28950,-83.79370880126953,-4189.685546875
29000,-33.11534118652344,-1655.7669677734375
29050,-148.64105224609375,-7432.05224609375
29100,-187.2595672607422,-9362.978515625
29150,-144.51666259765625,-7225.83349609375
29200,-5.088805675506592,-254.44027709960938
29250,-46.94734191894531,-2347.3671875
29300,-119.73021697998047,-5986.5107421875
29350,-116.50914001464844,-5825.45703125
29400,-194.3086395263672,-9715.431640625
29450,-31.607162475585938,-1580.358154296875
29500,-14.064067840576172,-703.203369140625
29550,-62.8668327331543,-3143.341552734375
29600,-106.43021392822266,-5321.5107421875
29650,-104.47269439697266,-5223.634765625
29700,-156.0603790283203,-7803.01904296875
29750,-138.91653442382812,-6945.82666015625
29800,-60.43046951293945,-3021.5234375
29850,-71.91751098632812,-3595.875732421875
29900,-12.078758239746094,-603.9379272460938
29950,-90.67315673828125,-4533.65771484375
30000,-99.32756042480469,-4966.3779296875
30050,-181.59027099609375,-9079.513671875
30100,-112.19698333740234,-5609.84912109375
30150,-164.88406372070312,-8244.203125
30200,-80.09126281738281,-4004.56298828125
30250,-135.7271728515625,-6786.35888671875
30300,-142.1542510986328,-7107.71240234375
30350,-66.86753845214844,-3343.376953125
30400,-37.248050689697266,-1862.4024658203125
30450,-112.11672973632812,-5605.83642578125
30500,-22.083913803100586,-1104.1956787109375
30550,-102.23323059082031,-5111.66162109375
30600,-103.695068359375,-5184.75341796875
30650,-35.168609619140625,-1758.4305419921875
30700,-84.80218505859375,-4240.109375
30750,-67.52701568603516,-3376.350830078125
30800,-59.043914794921875,-2952.19580078125
30850,-99.86874389648438,-4993.43701171875
30900,-160.13589477539062,-8006.794921875
30950,-166.9875946044922,-8349.3798828125
31000,-10.703252792358398,-535.1626586914062
31050,-86.12506103515625,-4306.2529296875
31100,-81.37638854980469,-4068.819580078125
31150,-40.32521438598633,-2016.2607421875
31200,-182.98289489746094,-9149.14453125
31250,-47.836307525634766,-2391.8154296875
31300,-44.02251434326172,-2201.125732421875
31350,-17.75703239440918,-887.8516235351562
31400,-123.82466125488281,-6191.23291015625
31450,-23.769920349121094,-1188.4959716796875
31500,-135.50430297851562,-6775.21533203125
31550,-43.736087799072266,-2186.804443359375
31600,-57.68095397949219,-2884.047607421875
31650,-100.89881134033203,-5044.9404296875
31700,-170.6782684326172,-8533.9130859375
31750,-16.219480514526367,-810.9739990234375
31800,-145.12847900390625,-7256.42431640625
31850,-18.769866943359375,-938.4933471679688
31900,-120.30744934082031,-6015.37255859375
31950,-12.56789779663086,-628.3948974609375
32000,-70.81981658935547,-3540.99072265625
32050,-49.92928695678711,-2496.46435546875
32100,-99.6477279663086,-4982.38623046875
32150,-96.66552734375,-4833.2763671875
32200,-109.54136657714844,-5477.068359375
32250,-30.966859817504883,-1548.343017578125
32300,-122.66189575195312,-6133.0947265625
32350,-16.2253360748291,-811.266845703125
32400,-90.9498519897461,-4547.49267578125
32450,-146.8162078857422,-7340.81005859375
32500,-41.02156066894531,-2051.078125
32550,-149.15957641601562,-7457.978515625
32600,-10.865555763244629,-543.2777709960938
32650,-169.02734375,-8451.3671875
32700,-21.8719482421875,-1093.597412109375
32750,-151.4254150390625,-7571.2705078125
32800,-33.720062255859375,-1686.0030517578125
32850,-28.14630699157715,-1407.3153076171875
32900,-163.6543731689453,-8182.71875
32950,-112.376220703125,-5618.81103515625
33000,-134.64649963378906,-6732.3251953125
33050,-92.8849105834961,-4644.24560546875
33100,-49.733665466308594,-2486.683349609375
33150,-22.07256317138672,-1103.628173828125
33200,-131.2819061279297,-6564.09521484375
33250,-72.93562316894531,-3646.781005859375
33300,-81.54370880126953,-4077.185302734375
33350,-145.4199676513672,-7270.998046875
33400,-21.841699600219727,-1092.0849609375
33450,-141.9346160888672,-7096.73095703125
33500,-28.966415405273438,-1448.32080078125
33550,-45.0831298828125,-2254.156494140625
33600,-15.696344375610352,-784.8171997070312
33650,-76.9605484008789,-3848.027587890625
33700,-117.84574890136719,-5892.28759765625
33750,-49.02211380004883,-2451.105712890625
33800,-134.02670288085938,-6701.3349609375
33850,-82.08245849609375,-4104.123046875
33900,-66.17092895507812,-3308.546630859375
33950,-68.4035415649414,-3420.17724609375
