timestep,average_reward,episode_return
10200,-35.9977912902832,-3599.779296875
10300,-102.17561340332031,-10217.5615234375
10400,-18.373926162719727,-1837.392578125
10500,-23.791501998901367,-2379.150146484375
10600,-37.218177795410156,-3721.81787109375
10700,-23.901090621948242,-2390.109130859375
10800,-21.945209503173828,-2194.52099609375
10900,-5.389711380004883,-538.9711303710938
11000,-53.445499420166016,-5344.5498046875
11100,-17.246719360351562,-1724.6719970703125
11200,-36.71281433105469,-3671.281494140625
11300,-9.298620223999023,-929.862060546875
11400,-17.319250106811523,-1731.9249267578125
11500,-11.697283744812012,-1169.7283935546875
11600,-11.173632621765137,-1117.36328125
11700,-14.730010032653809,-1473.0009765625
11800,-56.602725982666016,-5660.2724609375
11900,-15.935790061950684,-1593.5789794921875
12000,-14.212018013000488,-1421.2017822265625
12100,-48.19522476196289,-4819.5224609375
12200,-50.59064865112305,-5059.06494140625
12300,-7.179302215576172,-717.9302368164062
12400,-21.021778106689453,-2102.177734375
12500,-9.060347557067871,-906.0347900390625
12600,-18.309104919433594,-1830.910400390625
12700,-17.30959129333496,-1730.9591064453125
12800,-18.728578567504883,-1872.85791015625
12900,-26.153207778930664,-2615.32080078125
13000,-10.265069961547852,-1026.5069580078125
13100,-25.53350830078125,-2553.350830078125
13200,-17.5184326171875,-1751.84326171875
13300,-24.541278839111328,-2454.1279296875
13400,-27.277162551879883,-2727.71630859375
13500,-13.025390625,-1302.5390625
13600,-8.34543228149414,-834.543212890625
13700,-20.059688568115234,-2005.9688720703125
13800,-20.47739601135254,-2047.7396240234375
13900,-17.499446868896484,-1749.9447021484375
14000,-25.80954360961914,-2580.954345703125
14100,-4.4569621086120605,-445.6961975097656
14200,-19.54456901550293,-1954.4569091796875
14300,-11.109867095947266,-1110.9866943359375
14400,-11.324660301208496,-1132.466064453125
14500,-9.34704303741455,-934.704345703125
14600,-11.1432466506958,-1114.32470703125
14700,-5.7840423583984375,-578.4042358398438
14800,-11.372757911682129,-1137.2757568359375
14900,-10.499719619750977,-1049.971923828125
15000,-18.233020782470703,-1823.302001953125
15100,-16.996091842651367,-1699.6092529296875
15200,-12.790284156799316,-1279.0284423828125
15300,-12.924744606018066,-1292.4744873046875
15400,-8.728405952453613,-872.8406372070312
15500,-15.36509895324707,-1536.5098876953125
15600,-16.690153121948242,-1669.0152587890625
15700,-7.174260139465332,-717.426025390625
15800,-8.745007514953613,-874.5007934570312
15900,-16.945096969604492,-1694.509765625
16000,-9.757555961608887,-975.7555541992188
16100,-10.323774337768555,-1032.37744140625
16200,-11.169719696044922,-1116.971923828125
16300,-11.707075119018555,-1170.70751953125
16400,-29.284242630004883,-2928.42431640625
16500,-6.494388580322266,-649.4388427734375
16600,-5.903146266937256,-590.3146362304688
16700,-13.027207374572754,-1302.720703125
16800,-10.479850769042969,-1047.985107421875
16900,-4.993018627166748,-499.3018798828125
17000,-3.8992648124694824,-389.9264831542969
17100,-5.270916938781738,-527.0916748046875
17200,-7.326703071594238,-732.6702880859375
17300,-14.646994590759277,-1464.699462890625
17400,-7.598715305328369,-759.8715209960938
17500,-8.447107315063477,-844.7107543945312
17600,-4.040038585662842,-404.0038757324219
17700,-12.33102798461914,-1233.102783203125
17800,-7.583622932434082,-758.3623046875
17900,-23.302001953125,-2330.2001953125
18000,-8.849686622619629,-884.9686279296875
18100,-4.024482727050781,-402.4482727050781
18200,-4.329039096832275,-432.9039001464844
18300,-12.762337684631348,-1276.2337646484375
18400,-22.757585525512695,-2275.758544921875
18500,-6.030543804168701,-603.0543823242188
18600,-5.267728805541992,-526.7728881835938
18700,-3.367884635925293,-336.7884521484375
18800,-4.070695400238037,-407.06951904296875
18900,-6.422404766082764,-642.240478515625
19000,-3.0009093284606934,-300.0909423828125
19100,-4.135926246643066,-413.5926208496094
19200,-7.461639881134033,-746.1640014648438
19300,-7.34004020690918,-734.0040283203125
19400,-10.674908638000488,-1067.4908447265625
19500,-2.333613872528076,-233.36138916015625
19600,-2.5725226402282715,-257.25225830078125
19700,-5.646673679351807,-564.6673583984375
19800,-3.610253095626831,-361.0252990722656
19900,-5.4260053634643555,-542.6005249023438
20000,-5.00411319732666,-500.41131591796875
20100,-13.234027862548828,-1323.40283203125
20200,-7.126530170440674,-712.6530151367188
20300,-6.467062473297119,-646.7062377929688
20400,-4.391528129577637,-439.15283203125
20500,-17.328304290771484,-1732.8304443359375
20600,-2.4036293029785156,-240.36293029785156
20700,-1.5988895893096924,-159.8889617919922
20800,-3.3861992359161377,-338.61993408203125
20900,-2.1820919513702393,-218.20919799804688
21000,-6.154057502746582,-615.40576171875
21100,-3.355804204940796,-335.5804138183594
21200,-4.7846598625183105,-478.46600341796875
21300,-5.068441390991211,-506.8441162109375
21400,-4.730885028839111,-473.0885009765625
21500,-3.6042592525482178,-360.4259338378906
21600,-5.428858757019043,-542.8858642578125
21700,-3.8389477729797363,-383.894775390625
21800,-3.6662895679473877,-366.62896728515625
21900,-1.7763198614120483,-177.63198852539062
22000,-5.187579154968262,-518.7579345703125
22100,-3.4056122303009033,-340.56121826171875
22200,-5.747131824493408,-574.7131958007812
22300,-3.1257479190826416,-312.5747985839844
22400,-1.4564924240112305,-145.6492462158203
22500,-4.705615520477295,-470.5615539550781
22600,-8.729837417602539,-872.9837036132812
22700,-4.421884059906006,-442.1883850097656
22800,-5.778369903564453,-577.8369750976562
22900,-6.488827705383301,-648.8827514648438
23000,-4.088380813598633,-408.83807373046875
23100,-3.7819809913635254,-378.1980895996094
23200,-5.49373722076416,-549.3737182617188
23300,-6.215299129486084,-621.5299072265625
23400,-5.370376110076904,-537.03759765625
23500,-4.635622978210449,-463.5622863769531
23600,-5.558792591094971,-555.8792724609375
23700,-7.927793502807617,-792.7793579101562
23800,-6.7421650886535645,-674.2164916992188
23900,-5.911106109619141,-591.110595703125
24000,-4.991517066955566,-499.1517028808594
24100,-3.925454616546631,-392.54547119140625
24200,-8.515791893005371,-851.5792236328125
24300,-4.291388988494873,-429.138916015625
24400,-4.985434055328369,-498.5434265136719
24500,-4.392107009887695,-439.210693359375
24600,-5.003848552703857,-500.3848571777344
24700,-4.119150161743164,-411.9150085449219
24800,-4.692106246948242,-469.2106018066406
24900,-3.047527551651001,-304.75274658203125
25000,-3.340216875076294,-334.0216979980469
25100,-4.823672771453857,-482.3672790527344
25200,-6.174264430999756,-617.4264526367188
25300,-3.704576015472412,-370.4576110839844
25400,-3.2983994483947754,-329.8399353027344
25500,-4.668819904327393,-466.8819885253906
25600,-2.8352460861206055,-283.52459716796875
25700,-5.650646209716797,-565.0646362304688
25800,-4.951484203338623,-495.1484069824219
25900,-5.125006675720215,-512.5006713867188
26000,-6.298862457275391,-629.88623046875
26100,-5.641326427459717,-564.1326293945312
26200,-3.516177177429199,-351.6177062988281
26300,-3.0842504501342773,-308.425048828125
26400,-4.866579055786133,-486.6579284667969
26500,-2.883718490600586,-288.3718566894531
26600,-5.064129829406738,-506.4129638671875
26700,-4.068279266357422,-406.8279113769531
26800,-3.383284330368042,-338.32843017578125
26900,-1.7450429201126099,-174.50428771972656
27000,-3.0409369468688965,-304.09368896484375
27100,-1.8650726079940796,-186.50726318359375
27200,-2.7073843479156494,-270.7384338378906
27300,-3.386514902114868,-338.6514892578125
27400,-5.656895637512207,-565.6895751953125
27500,-2.074117660522461,-207.41175842285156
27600,-2.9110631942749023,-291.1063232421875
27700,-2.2169950008392334,-221.69949340820312
27800,-3.720806360244751,-372.08062744140625
27900,-3.9571595191955566,-395.7159423828125
28000,-4.850390434265137,-485.0390319824219
28100,-3.1341800689697266,-313.4179992675781
28200,-2.891040086746216,-289.10400390625
28300,-4.205427169799805,-420.5426940917969
28400,-3.3247110843658447,-332.4710998535156
28500,-2.499955177307129,-249.9955291748047
28600,-2.6116771697998047,-261.167724609375
28700,-3.1765024662017822,-317.6502380371094
28800,-2.676877498626709,-267.687744140625
28900,-2.455690860748291,-245.569091796875
29000,-2.475022315979004,-247.5022430419922
29100,-1.7179558277130127,-171.7955780029297
29200,-1.392096996307373,-139.20970153808594
29300,-1.0365171432495117,-103.65171813964844
29400,-1.3682093620300293,-136.82093811035156
29500,-2.162071704864502,-216.20716857910156
29600,-1.7000453472137451,-170.00453186035156
29700,-1.1943169832229614,-119.43169403076172
29800,-2.323786735534668,-232.378662109375
29900,-1.2886207103729248,-128.86207580566406
30000,-1.9639711380004883,-196.39710998535156
30100,-2.8751885890960693,-287.51885986328125
30200,-2.9488837718963623,-294.88836669921875
30300,-2.0923233032226562,-209.23233032226562
30400,-2.0757601261138916,-207.57601928710938
30500,-2.6529245376586914,-265.2924499511719
30600,-3.010105848312378,-301.0105895996094
30700,-1.8094110488891602,-180.94110107421875
30800,-2.0606725215911865,-206.0672607421875
30900,-1.164849042892456,-116.48490142822266
31000,-1.608250617980957,-160.82505798339844
31100,-0.9862484931945801,-98.62484741210938
31200,-2.3799326419830322,-237.99327087402344
31300,-1.5693976879119873,-156.9397735595703
31400,-2.3010692596435547,-230.10691833496094
31500,-2.541642904281616,-254.16429138183594
31600,-2.1206064224243164,-212.06063842773438
31700,-3.442397356033325,-344.23974609375
31800,-2.4112205505371094,-241.12205505371094
31900,-1.1828947067260742,-118.28946685791016
32000,-2.5637290477752686,-256.3728942871094
32100,-1.6975315809249878,-169.75315856933594
32200,-1.2054364681243896,-120.54364776611328
32300,-0.8250900506973267,-82.50900268554688
32400,-1.3966114521026611,-139.66114807128906
32500,-1.330241084098816,-133.02410888671875
32600,-1.14016854763031,-114.01685333251953
32700,-1.0470861196517944,-104.70861053466797
32800,-1.657812237739563,-165.78121948242188
32900,-2.079179525375366,-207.91795349121094
33000,-1.876254916191101,-187.62548828125
33100,-1.8992488384246826,-189.9248809814453
33200,-1.9898144006729126,-198.9814453125
33300,-2.193140983581543,-219.31410217285156
33400,-1.806018352508545,-180.60183715820312
33500,-1.9300668239593506,-193.00668334960938
33600,-1.3747981786727905,-137.4798126220703
33700,-1.6853103637695312,-168.53103637695312
33800,-1.2790672779083252,-127.90672302246094
33900,-1.7163363695144653,-171.63363647460938
34000,-2.5658035278320312,-256.5803527832031
34100,-2.6395392417907715,-263.95391845703125
34200,-2.0740673542022705,-207.40673828125
34300,-2.3510172367095947,-235.1017303466797
34400,-1.9267282485961914,-192.67282104492188
34500,-1.7442680597305298,-174.4268035888672
34600,-1.4923837184906006,-149.23837280273438
34700,-2.1257028579711914,-212.57028198242188
34800,-2.161241292953491,-216.12413024902344
34900,-1.654450535774231,-165.44505310058594
35000,-2.4259824752807617,-242.59823608398438
35100,-1.13651704788208,-113.65170288085938
35200,-2.1386160850524902,-213.8616180419922
35300,-0.8882688283920288,-88.8268814086914
35400,-1.8965275287628174,-189.6527557373047
35500,-1.350906491279602,-135.0906524658203
35600,-1.6363873481750488,-163.63873291015625
35700,-0.7330847978591919,-73.30847930908203
35800,-2.591848134994507,-259.184814453125
35900,-1.4358184337615967,-143.58184814453125
36000,-1.9608403444290161,-196.0840301513672
36100,-2.0869805812835693,-208.69805908203125
36200,-1.7894723415374756,-178.94723510742188
36300,-1.599287986755371,-159.92880249023438
36400,-1.7988383769989014,-179.8838348388672
36500,-1.5479081869125366,-154.7908172607422
36600,-1.3779598474502563,-137.79598999023438
36700,-1.9525712728500366,-195.2571258544922
36800,-1.497391939163208,-149.73919677734375
36900,-2.2028000354766846,-220.28001403808594
37000,-1.3349623680114746,-133.49623107910156
37100,-1.3226346969604492,-132.2634735107422
37200,-1.6361818313598633,-163.61817932128906
37300,-1.3133561611175537,-131.3356170654297
37400,-1.1462560892105103,-114.6256103515625
37500,-1.5748215913772583,-157.48216247558594
37600,-1.1164191961288452,-111.64191436767578
37700,-2.028475284576416,-202.84751892089844
37800,-2.642554521560669,-264.2554626464844
37900,-1.2813283205032349,-128.13282775878906
38000,-1.8038105964660645,-180.3810577392578
38100,-1.7569279670715332,-175.6927947998047
38200,-1.4181512594223022,-141.81512451171875
38300,-1.766432523727417,-176.64324951171875
38400,-1.2871003150939941,-128.7100372314453
38500,-1.3910218477249146,-139.10218811035156
38600,-1.119518756866455,-111.9518814086914
38700,-0.8654769659042358,-86.54769897460938
38800,-1.213494062423706,-121.34941101074219
38900,-1.2742809057235718,-127.42809295654297
39000,-1.8088215589523315,-180.8821563720703
39100,-1.1439937353134155,-114.39937591552734
39200,-1.4306509494781494,-143.06509399414062
39300,-2.0635123252868652,-206.35122680664062
39400,-1.9219720363616943,-192.19720458984375
39500,-1.585330605506897,-158.53306579589844
39600,-1.8294655084609985,-182.94654846191406
39700,-1.1812130212783813,-118.12130737304688
39800,-1.7017725706100464,-170.17726135253906
39900,-1.5604302883148193,-156.04302978515625
40000,-0.9845137000083923,-98.45137023925781
40100,-1.3092879056930542,-130.9287872314453
40200,-1.045462965965271,-104.54629516601562
40300,-1.2391127347946167,-123.91127014160156
40400,-1.4888052940368652,-148.88052368164062
40500,-1.262923002243042,-126.29229736328125
40600,-1.7785441875457764,-177.8544158935547
40700,-1.2715126276016235,-127.1512680053711
40800,-1.308018445968628,-130.80184936523438
40900,-1.2702969312667847,-127.02969360351562
