timestep,average_reward,episode_return
72000,-515.9374389648438,-51593.7421875
72100,-535.3329467773438,-53533.296875
72200,-538.2186889648438,-53821.87109375
72300,-550.4803466796875,-55048.03515625
72400,-509.7081298828125,-50970.8125
72500,-531.7515258789062,-53175.15234375
72600,-531.1700439453125,-53117.00390625
72700,-549.9152221679688,-54991.5234375
72800,-500.7533874511719,-50075.33984375
72900,-520.9276733398438,-52092.76953125
73000,-531.2879028320312,-53128.79296875
73100,-508.5096740722656,-50850.96875
73200,-535.9285278320312,-53592.85546875
73300,-527.1476440429688,-52714.765625
73400,-522.5530395507812,-52255.3046875
73500,-519.8687744140625,-51986.87890625
73600,-526.7307739257812,-52673.078125
73700,-533.34912109375,-53334.91015625
73800,-531.5186157226562,-53151.86328125
73900,-521.0928344726562,-52109.28125
74000,-542.81298828125,-54281.296875
74100,-532.02783203125,-53202.78515625
74200,-544.2014770507812,-54420.1484375
74300,-545.5179443359375,-54551.796875
74400,-519.1378784179688,-51913.7890625
74500,-548.1016845703125,-54810.16796875
74600,-525.5941772460938,-52559.41796875
74700,-522.5429077148438,-52254.2890625
74800,-505.25323486328125,-50525.32421875
74900,-542.7633056640625,-54276.328125
75000,-537.977294921875,-53797.7265625
75100,-579.8612670898438,-57986.12890625
75200,-536.299072265625,-53629.91015625
75300,-546.617919921875,-54661.79296875
75400,-509.6699523925781,-50966.99609375
75500,-514.77001953125,-51477.00390625
75600,-504.16583251953125,-50416.58203125
75700,-533.8587646484375,-53385.875
75800,-515.4533081054688,-51545.328125
75900,-525.1387329101562,-52513.875
76000,-555.8699340820312,-55586.99609375
76100,-523.9269409179688,-52392.6953125
76200,-549.217041015625,-54921.703125
76300,-544.851318359375,-54485.12890625
76400,-530.5408325195312,-53054.08203125
76500,-515.2117309570312,-51521.17578125
76600,-516.665771484375,-51666.57421875
76700,-539.5103759765625,-53951.0390625
76800,-547.7137451171875,-54771.375
76900,-567.7075805664062,-56770.7578125
77000,-551.389892578125,-55138.9921875
77100,-560.623291015625,-56062.33203125
77200,-514.5125732421875,-51451.2578125
77300,-499.9176025390625,-49991.76171875
77400,-519.567626953125,-51956.765625
77500,-549.6973266601562,-54969.734375
77600,-513.8466796875,-51384.66796875
77700,-524.013427734375,-52401.33984375
77800,-546.9329833984375,-54693.30078125
77900,-524.9404907226562,-52494.046875
78000,-525.7389526367188,-52573.89453125
78100,-521.740966796875,-52174.09765625
78200,-521.3673706054688,-52136.734375
78300,-525.484130859375,-52548.4140625
78400,-522.2182006835938,-52221.8203125
78500,-534.129638671875,-53412.96484375
78600,-511.5853576660156,-51158.53515625
78700,-561.0079956054688,-56100.796875
78800,-523.9278564453125,-52392.78515625
78900,-513.5620727539062,-51356.20703125
79000,-539.8975830078125,-53989.7578125
79100,-484.953857421875,-48495.38671875
79200,-544.8092041015625,-54480.921875
79300,-542.045166015625,-54204.51953125
79400,-537.8763427734375,-53787.6328125
79500,-535.546142578125,-53554.61328125
79600,-560.9124755859375,-56091.24609375
79700,-522.1577758789062,-52215.77734375
79800,-536.580322265625,-53658.03515625
79900,-514.2304077148438,-51423.0390625
80000,-491.1611633300781,-49116.1171875
80100,-546.8297119140625,-54682.96875
80200,-536.6785278320312,-53667.85546875
80300,-522.8731079101562,-52287.30859375
80400,-522.3522338867188,-52235.22265625
80500,-532.1629638671875,-53216.296875
80600,-523.214111328125,-52321.41015625
80700,-528.27490234375,-52827.48828125
80800,-539.1080322265625,-53910.8046875
80900,-517.1931762695312,-51719.31640625
81000,-548.7970581054688,-54879.70703125
81100,-502.23773193359375,-50223.7734375
81200,-553.2689208984375,-55326.89453125
81300,-502.8078918457031,-50280.7890625
81400,-532.9893188476562,-53298.9296875
81500,-510.0135803222656,-51001.359375
81600,-554.8071899414062,-55480.71875
81700,-512.753662109375,-51275.36328125
81800,-539.1535034179688,-53915.3515625
81900,-529.0304565429688,-52903.046875
82000,-572.9093627929688,-57290.93359375
82100,-534.9778442382812,-53497.78515625
82200,-556.022705078125,-55602.2734375
82300,-521.0964965820312,-52109.6484375
82400,-536.8425903320312,-53684.2578125
82500,-524.07373046875,-52407.37109375
82600,-545.214599609375,-54521.45703125
82700,-517.9646606445312,-51796.46484375
82800,-527.8358764648438,-52783.5859375
82900,-515.3173217773438,-51531.73046875
83000,-546.56201171875,-54656.203125
83100,-568.97314453125,-56897.31640625
83200,-557.1873168945312,-55718.73046875
83300,-524.1754760742188,-52417.546875
83400,-517.233642578125,-51723.3671875
83500,-554.7072143554688,-55470.71875
83600,-558.268798828125,-55826.8828125
83700,-524.2476806640625,-52424.76953125
83800,-503.2752990722656,-50327.53125
83900,-497.6630859375,-49766.30859375
84000,-537.9185180664062,-53791.8515625
84100,-534.6588134765625,-53465.8828125
84200,-549.0665893554688,-54906.66015625
84300,-550.5171508789062,-55051.71484375
84400,-571.5964965820312,-57159.6484375
84500,-553.9365844726562,-55393.65625
84600,-522.7371215820312,-52273.7109375
84700,-523.796142578125,-52379.61328125
84800,-498.579833984375,-49857.984375
84900,-536.2398071289062,-53623.98046875
85000,-551.0919799804688,-55109.1953125
85100,-530.6691284179688,-53066.91015625
85200,-535.6444702148438,-53564.44921875
85300,-539.722900390625,-53972.2890625
85400,-534.2086181640625,-53420.859375
85500,-507.0546569824219,-50705.46484375
85600,-556.438720703125,-55643.875
85700,-517.781494140625,-51778.1484375
85800,-533.4996948242188,-53349.96875
85900,-520.5682983398438,-52056.828125
86000,-541.761474609375,-54176.1484375
86100,-522.3244018554688,-52232.4375
86200,-558.150146484375,-55815.01171875
86300,-493.7158203125,-49371.58203125
86400,-541.46728515625,-54146.73046875
86500,-583.3124389648438,-58331.24609375
86600,-525.6531982421875,-52565.3203125
86700,-535.6404418945312,-53564.046875
86800,-540.5707397460938,-54057.07421875
86900,-511.4822692871094,-51148.2265625
87000,-540.4163818359375,-54041.640625
87100,-551.8475952148438,-55184.76171875
87200,-542.2922973632812,-54229.23046875
87300,-547.2152099609375,-54721.5234375
87400,-520.88916015625,-52088.91796875
87500,-515.1765747070312,-51517.66015625
87600,-504.3443298339844,-50434.43359375
87700,-543.0750122070312,-54307.50390625
87800,-486.167236328125,-48616.72265625
87900,-555.0526733398438,-55505.26953125
88000,-522.786376953125,-52278.63671875
88100,-538.0786743164062,-53807.8671875
88200,-523.70458984375,-52370.4609375
88300,-532.8556518554688,-53285.5625
88400,-507.0769958496094,-50707.69921875
88500,-512.9878540039062,-51298.78515625
88600,-565.4454956054688,-56544.546875
88700,-551.5814208984375,-55158.140625
88800,-562.497802734375,-56249.78125
88900,-568.8611450195312,-56886.1171875
89000,-529.2559204101562,-52925.58984375
89100,-513.381103515625,-51338.11328125
89200,-585.7730712890625,-58577.3046875
89300,-505.1003112792969,-50510.03125
89400,-518.8284912109375,-51882.84765625
89500,-538.2213745117188,-53822.13671875
89600,-525.4200439453125,-52542.00390625
89700,-533.6641235351562,-53366.41015625
89800,-512.7017822265625,-51270.1796875
89900,-516.5487670898438,-51654.87890625
90000,-498.3901672363281,-49839.015625
90100,-530.4700927734375,-53047.01171875
90200,-502.7030944824219,-50270.30859375
90300,-535.1032104492188,-53510.3203125
90400,-562.8655395507812,-56286.5546875
90500,-529.14111328125,-52914.11328125
90600,-509.3257751464844,-50932.578125
90700,-510.0264587402344,-51002.64453125
90800,-519.3652954101562,-51936.52734375
90900,-554.3907470703125,-55439.07421875
91000,-545.9012451171875,-54590.125
91100,-558.2789306640625,-55827.890625
91200,-507.20831298828125,-50720.83203125
91300,-496.48895263671875,-49648.89453125
91400,-534.2720947265625,-53427.20703125
91500,-528.0409545898438,-52804.09375
91600,-507.2088623046875,-50720.88671875
91700,-529.1468505859375,-52914.6875
91800,-526.76025390625,-52676.0234375
91900,-535.7244262695312,-53572.4453125
92000,-550.363525390625,-55036.35546875
92100,-549.430419921875,-54943.0390625
92200,-551.6328735351562,-55163.2890625
92300,-511.3001708984375,-51130.015625
92400,-530.324462890625,-53032.44921875
92500,-533.359375,-53335.9375
92600,-497.7890319824219,-49778.90234375
92700,-513.257080078125,-51325.70703125
92800,-508.63909912109375,-50863.91015625
92900,-529.9412231445312,-52994.12109375
93000,-486.241943359375,-48624.1953125
93100,-577.1415405273438,-57714.15234375
93200,-530.5260009765625,-53052.59765625
93300,-544.0440063476562,-54404.40234375
93400,-540.1358032226562,-54013.578125
93500,-549.676025390625,-54967.6015625
93600,-524.5359497070312,-52453.59375
93700,-517.2316284179688,-51723.16015625
93800,-564.3357543945312,-56433.57421875
93900,-558.9303588867188,-55893.03515625
94000,-546.23681640625,-54623.68359375
94100,-546.1146240234375,-54611.4609375
94200,-519.8735961914062,-51987.359375
94300,-519.6939086914062,-51969.390625
94400,-501.8647766113281,-50186.4765625
94500,-529.3379516601562,-52933.796875
94600,-558.383544921875,-55838.35546875
94700,-537.5249633789062,-53752.49609375
94800,-524.5718994140625,-52457.19140625
94900,-522.6979370117188,-52269.79296875
95000,-509.89727783203125,-50989.7265625
95100,-569.4759521484375,-56947.59375
95200,-518.4183349609375,-51841.8359375
95300,-525.8427734375,-52584.27734375
95400,-554.2268676757812,-55422.6875
95500,-552.344482421875,-55234.44921875
95600,-536.2297973632812,-53622.98046875
95700,-515.5800170898438,-51558.0
95800,-513.921142578125,-51392.1171875
95900,-521.4313354492188,-52143.1328125
96000,-522.4322509765625,-52243.22265625
96100,-539.675537109375,-53967.55078125
96200,-517.7122802734375,-51771.2265625
96300,-517.7415771484375,-51774.16015625
96400,-531.962646484375,-53196.26171875
96500,-553.373291015625,-55337.328125
96600,-500.93780517578125,-50093.78125
96700,-517.0808715820312,-51708.0859375
96800,-501.3026428222656,-50130.265625
96900,-499.2356262207031,-49923.5625
97000,-544.307373046875,-54430.734375
97100,-522.999755859375,-52299.97265625
97200,-511.033203125,-51103.3203125
97300,-502.9466552734375,-50294.6640625
97400,-512.3123779296875,-51231.23828125
97500,-527.8759155273438,-52787.58984375
97600,-545.9368896484375,-54593.6875
97700,-566.4515380859375,-56645.15234375
97800,-536.6485595703125,-53664.85546875
97900,-520.70751953125,-52070.75390625
98000,-515.0869140625,-51508.69140625
98100,-543.217041015625,-54321.70703125
98200,-563.96826171875,-56396.828125
98300,-553.26953125,-55326.953125
98400,-533.1856689453125,-53318.56640625
98500,-570.4675903320312,-57046.76171875
98600,-534.0543212890625,-53405.4296875
98700,-546.278076171875,-54627.80859375
98800,-545.161865234375,-54516.18359375
98900,-537.363037109375,-53736.3046875
99000,-526.371337890625,-52637.1328125
99100,-520.9971313476562,-52099.7109375
99200,-535.94775390625,-53594.77734375
99300,-497.7020263671875,-49770.203125
99400,-540.2273559570312,-54022.734375
99500,-512.5574951171875,-51255.75
99600,-529.4818115234375,-52948.18359375
99700,-561.2288208007812,-56122.8828125
99800,-540.916259765625,-54091.62890625
99900,-557.2470092773438,-55724.703125
100000,-534.2071533203125,-53420.71484375
100100,-529.7916259765625,-52979.16015625
100200,-523.62841796875,-52362.84375
100300,-552.252197265625,-55225.21875
100400,-546.0415649414062,-54604.15625
100500,-505.4154052734375,-50541.5390625
100600,-516.8590698242188,-51685.90625
100700,-519.0000610351562,-51900.0078125
100800,-534.6348266601562,-53463.48046875
100900,-517.9575805664062,-51795.7578125
101000,-535.9487915039062,-53594.87890625
101100,-479.2134094238281,-47921.33984375
101200,-520.6939086914062,-52069.390625
101300,-560.85888671875,-56085.88671875
101400,-547.1690063476562,-54716.8984375
101500,-522.9879150390625,-52298.79296875
101600,-530.9697875976562,-53096.98046875
101700,-511.19122314453125,-51119.12109375
101800,-519.3192749023438,-51931.92578125
101900,-544.8262939453125,-54482.62890625
102000,-523.753662109375,-52375.36328125
102100,-542.7390747070312,-54273.90625
102200,-487.2369384765625,-48723.6953125
102300,-546.392333984375,-54639.23046875
102400,-542.8623657226562,-54286.234375
102500,-530.3667602539062,-53036.67578125
102600,-550.0925903320312,-55009.2578125
102700,-541.7780151367188,-54177.80078125
102800,-526.0472412109375,-52604.72265625
102900,-513.28271484375,-51328.26953125
103000,-558.98193359375,-55898.1953125
103100,-551.4810180664062,-55148.1015625
103200,-522.9494018554688,-52294.9375
103300,-496.2947692871094,-49629.4765625
103400,-545.7240600585938,-54572.40625
103500,-564.1763916015625,-56417.640625
103600,-511.6072692871094,-51160.7265625
103700,-510.0199279785156,-51001.9921875
103800,-505.2042236328125,-50520.421875
103900,-537.7666015625,-53776.66015625
104000,-507.07012939453125,-50707.01171875
104100,-512.1370239257812,-51213.703125
104200,-526.3763427734375,-52637.6328125
104300,-519.6388549804688,-51963.88671875
104400,-513.853271484375,-51385.328125
104500,-534.8632202148438,-53486.32421875
104600,-524.04638671875,-52404.63671875
104700,-495.76812744140625,-49576.8125
104800,-527.21533203125,-52721.53125
104900,-583.5179443359375,-58351.79296875
105000,-539.4039306640625,-53940.39453125
105100,-527.1102294921875,-52711.0234375
105200,-536.4777221679688,-53647.76953125
105300,-513.1651611328125,-51316.515625
105400,-533.8955688476562,-53389.55859375
105500,-534.2109375,-53421.09375
105600,-545.3291015625,-54532.91015625
105700,-535.4570922851562,-53545.7109375
105800,-549.7254028320312,-54972.5390625
105900,-556.1222534179688,-55612.22265625
106000,-503.9234619140625,-50392.34765625
106100,-535.0335693359375,-53503.35546875
106200,-510.0180358886719,-51001.8046875
106300,-539.6876831054688,-53968.76953125
106400,-590.4580688476562,-59045.8046875
106500,-528.7799072265625,-52877.9921875
106600,-517.4949340820312,-51749.4921875
106700,-498.2684631347656,-49826.84765625
106800,-534.3340454101562,-53433.40625
106900,-523.4266967773438,-52342.671875
107000,-564.8482666015625,-56484.82421875
107100,-521.805908203125,-52180.59375
107200,-512.6861572265625,-51268.6171875
107300,-555.3521728515625,-55535.21875
107400,-516.82568359375,-51682.56640625
107500,-498.4049072265625,-49840.4921875
107600,-541.7510375976562,-54175.1015625
107700,-565.0949096679688,-56509.4921875
107800,-535.6821899414062,-53568.21875
107900,-517.7371215820312,-51773.7109375
108000,-550.1094360351562,-55010.9453125
108100,-493.9148864746094,-49391.48828125
108200,-512.7821044921875,-51278.2109375
108300,-531.2810668945312,-53128.10546875
108400,-507.1685791015625,-50716.859375
108500,-535.628662109375,-53562.86328125
108600,-518.6334228515625,-51863.34375
108700,-507.88531494140625,-50788.53125
108800,-498.8734130859375,-49887.33984375
108900,-494.5912170410156,-49459.12109375
109000,-496.09405517578125,-49609.40625
109100,-566.1494750976562,-56614.94921875
109200,-527.6663818359375,-52766.640625
109300,-523.5833740234375,-52358.3359375
109400,-548.9304809570312,-54893.05078125
109500,-530.9328002929688,-53093.27734375
109600,-542.7713012695312,-54277.1328125
109700,-554.8199462890625,-55481.99609375
109800,-532.773193359375,-53277.3203125
109900,-471.935302734375,-47193.53125
110000,-540.805419921875,-54080.5390625
110100,-530.6904296875,-53069.04296875
110200,-581.5497436523438,-58154.97265625
110300,-539.4449462890625,-53944.49609375
110400,-539.5864868164062,-53958.6484375
110500,-510.833740234375,-51083.375
110600,-548.6524047851562,-54865.2421875
110700,-530.7300415039062,-53073.00390625
110800,-561.0059204101562,-56100.59375
110900,-517.9695434570312,-51796.95703125
111000,-533.5223388671875,-53352.234375
111100,-528.9837036132812,-52898.37109375
111200,-526.536376953125,-52653.63671875
111300,-550.99853515625,-55099.8515625
111400,-524.601318359375,-52460.12890625
111500,-549.8931884765625,-54989.3203125
111600,-528.015869140625,-52801.5859375
111700,-533.0515747070312,-53305.15625
111800,-555.891845703125,-55589.18359375
111900,-496.4745788574219,-49647.45703125
112000,-519.6024780273438,-51960.25
112100,-487.8254699707031,-48782.546875
112200,-524.3173217773438,-52431.73046875
112300,-542.107177734375,-54210.71484375
112400,-504.5495300292969,-50454.953125
112500,-528.7906494140625,-52879.0625
112600,-525.8768310546875,-52587.68359375
112700,-503.5342712402344,-50353.42578125
112800,-504.2315673828125,-50423.15625
112900,-526.591796875,-52659.1796875
113000,-506.40289306640625,-50640.2890625
113100,-495.15203857421875,-49515.203125
113200,-512.8861694335938,-51288.6171875
113300,-547.0575561523438,-54705.75390625
113400,-533.7030639648438,-53370.3046875
113500,-533.328125,-53332.8125
113600,-545.1574096679688,-54515.7421875
113700,-513.1101684570312,-51311.015625
113800,-532.9282836914062,-53292.828125
113900,-530.1105346679688,-53011.05078125
114000,-526.6361694335938,-52663.6171875
114100,-507.72808837890625,-50772.80859375
114200,-520.5910034179688,-52059.09765625
114300,-539.7619018554688,-53976.1875
114400,-517.8983154296875,-51789.83203125
114500,-522.5237426757812,-52252.375
114600,-503.2700500488281,-50327.00390625
114700,-523.6295776367188,-52362.95703125
114800,-540.613037109375,-54061.3046875
114900,-540.69921875,-54069.921875
115000,-536.8419189453125,-53684.19140625
115100,-527.845458984375,-52784.546875
115200,-532.6903686523438,-53269.0390625
115300,-538.94580078125,-53894.578125
115400,-516.1795043945312,-51617.953125
115500,-503.3565979003906,-50335.66015625
115600,-513.0415649414062,-51304.15625
115700,-503.570556640625,-50357.0546875
115800,-522.4103393554688,-52241.03125
115900,-505.73785400390625,-50573.78515625
116000,-551.9617309570312,-55196.17578125
116100,-527.7570190429688,-52775.703125
116200,-502.3663635253906,-50236.63671875
116300,-522.9963989257812,-52299.640625
116400,-525.7335205078125,-52573.3515625
116500,-509.20196533203125,-50920.1953125
116600,-516.152099609375,-51615.2109375
116700,-532.3389282226562,-53233.89453125
116800,-524.5188598632812,-52451.88671875
116900,-541.1984252929688,-54119.84375
117000,-533.8970947265625,-53389.70703125
117100,-565.5155029296875,-56551.55078125
117200,-515.5946655273438,-51559.46484375
117300,-540.7789916992188,-54077.8984375
117400,-542.4210815429688,-54242.10546875
117500,-521.174560546875,-52117.45703125
117600,-546.287841796875,-54628.78125
117700,-504.498291015625,-50449.828125
117800,-552.6599731445312,-55265.99609375
117900,-548.942626953125,-54894.26171875
118000,-493.92608642578125,-49392.609375
118100,-537.5984497070312,-53759.84765625
118200,-529.861083984375,-52986.10546875
118300,-570.8763427734375,-57087.63671875
118400,-517.6156616210938,-51761.56640625
118500,-549.842041015625,-54984.20703125
118600,-501.9501953125,-50195.01953125
118700,-518.7037963867188,-51870.37890625
118800,-508.0772399902344,-50807.72265625
118900,-545.7910766601562,-54579.10546875
119000,-534.8221435546875,-53482.21484375
119100,-507.3624572753906,-50736.24609375
119200,-550.893310546875,-55089.328125
119300,-538.0455322265625,-53804.5546875
119400,-528.26318359375,-52826.31640625
119500,-530.7926025390625,-53079.2578125
119600,-515.55126953125,-51555.125
119700,-532.359619140625,-53235.9609375
119800,-490.6663818359375,-49066.63671875
119900,-537.7723999023438,-53777.23828125
120000,-543.5533447265625,-54355.3359375
120100,-500.322509765625,-50032.25
120200,-508.3404235839844,-50834.04296875
120300,-532.45068359375,-53245.0703125
120400,-546.0914306640625,-54609.140625
120500,-544.7994995117188,-54479.94921875
120600,-545.7479248046875,-54574.79296875
120700,-539.6970825195312,-53969.70703125
120800,-496.9305725097656,-49693.05859375
120900,-533.0025634765625,-53300.25390625
121000,-517.7521362304688,-51775.2109375
121100,-569.8699951171875,-56987.0
121200,-560.600341796875,-56060.03125
121300,-541.5664672851562,-54156.64453125
121400,-524.598876953125,-52459.88671875
121500,-532.384521484375,-53238.44921875
121600,-530.163818359375,-53016.37890625
121700,-540.1543579101562,-54015.43359375
121800,-525.01123046875,-52501.125
121900,-546.9812622070312,-54698.12890625
122000,-537.0101928710938,-53701.01953125
122100,-545.555908203125,-54555.58984375
122200,-504.9042663574219,-50490.42578125
122300,-527.2183837890625,-52721.8359375
122400,-552.2234497070312,-55222.34765625
122500,-539.1002197265625,-53910.0234375
122600,-527.5540771484375,-52755.41015625
122700,-493.36328125,-49336.328125
122800,-534.0175170898438,-53401.75390625
122900,-556.2081298828125,-55620.8125
123000,-530.1528930664062,-53015.2890625
123100,-568.5078735351562,-56850.78515625
123200,-547.4297485351562,-54742.9765625
123300,-497.73089599609375,-49773.08984375
123400,-500.7244873046875,-50072.44921875
123500,-524.0337524414062,-52403.375
123600,-525.1290893554688,-52512.90625
123700,-533.639892578125,-53363.98828125
123800,-567.3417358398438,-56734.17578125
123900,-527.79248046875,-52779.25
124000,-547.3397827148438,-54733.98046875
124100,-541.8555908203125,-54185.55859375
124200,-534.3068237304688,-53430.6796875
124300,-539.256591796875,-53925.65625
124400,-510.5086975097656,-51050.87109375
124500,-540.556640625,-54055.6640625
124600,-519.7965087890625,-51979.6484375
124700,-517.859130859375,-51785.91015625
124800,-566.140380859375,-56614.03515625
124900,-535.8406982421875,-53584.0703125
125000,-533.3270874023438,-53332.70703125
125100,-547.014404296875,-54701.4375
125200,-539.1403198242188,-53914.03125
125300,-514.5046997070312,-51450.46875
125400,-536.512939453125,-53651.296875
125500,-575.49951171875,-57549.94921875
125600,-514.7218017578125,-51472.1796875
125700,-535.7129516601562,-53571.29296875
125800,-494.0238342285156,-49402.3828125
125900,-553.0123291015625,-55301.234375
126000,-548.8509521484375,-54885.09765625
126100,-517.4954223632812,-51749.54296875
126200,-538.0945434570312,-53809.453125
126300,-521.4443969726562,-52144.44140625
126400,-523.912841796875,-52391.28125
126500,-536.6349487304688,-53663.49609375
126600,-500.969970703125,-50096.99609375
126700,-544.17333984375,-54417.3359375
126800,-524.2765502929688,-52427.65234375
126900,-528.4374389648438,-52843.74609375
127000,-524.5764770507812,-52457.6484375
127100,-538.2611694335938,-53826.1171875
127200,-517.236083984375,-51723.609375
127300,-567.854736328125,-56785.4765625
127400,-512.6296997070312,-51262.97265625
127500,-538.0516357421875,-53805.1640625
127600,-517.60205078125,-51760.20703125
127700,-549.575439453125,-54957.546875
127800,-506.5650329589844,-50656.50390625
127900,-543.1910400390625,-54319.10546875
128000,-553.91552734375,-55391.5546875
128100,-533.0537719726562,-53305.37890625
128200,-546.2218627929688,-54622.1875
128300,-531.752197265625,-53175.21875
128400,-557.7825927734375,-55778.2578125
128500,-555.1315307617188,-55513.15234375
128600,-545.537841796875,-54553.78515625
128700,-516.5324096679688,-51653.2421875
128800,-552.7006225585938,-55270.0625
128900,-500.58648681640625,-50058.6484375
129000,-523.3247680664062,-52332.4765625
129100,-494.1610107421875,-49416.1015625
129200,-559.5723266601562,-55957.23046875
129300,-548.3650512695312,-54836.5078125
129400,-512.8303833007812,-51283.0390625
129500,-531.6585083007812,-53165.8515625
129600,-516.8643798828125,-51686.4375
129700,-541.78564453125,-54178.56640625
129800,-520.3364868164062,-52033.6484375
129900,-536.233642578125,-53623.3671875
130000,-516.3368530273438,-51633.68359375
130100,-548.7273559570312,-54872.73828125
130200,-536.466552734375,-53646.65625
130300,-520.812744140625,-52081.2734375
130400,-524.9452514648438,-52494.5234375
130500,-542.4550170898438,-54245.50390625
130600,-520.62939453125,-52062.9375
130700,-528.5206909179688,-52852.0703125
130800,-528.7154541015625,-52871.546875
130900,-530.449462890625,-53044.94921875
131000,-545.34033203125,-54534.03125
131100,-518.0615844726562,-51806.16015625
131200,-509.08367919921875,-50908.3671875
131300,-517.6470947265625,-51764.70703125
131400,-527.9384155273438,-52793.83984375
131500,-536.239501953125,-53623.953125
131600,-541.5338134765625,-54153.3828125
131700,-514.4890747070312,-51448.91015625
131800,-551.1668090820312,-55116.6796875
131900,-557.5173950195312,-55751.7421875
132000,-509.5281982421875,-50952.8203125
132100,-512.2366943359375,-51223.66796875
132200,-544.6873168945312,-54468.734375
132300,-484.8773498535156,-48487.734375
132400,-511.7283935546875,-51172.83984375
132500,-495.9435119628906,-49594.3515625
132600,-527.4310913085938,-52743.109375
132700,-513.88037109375,-51388.03515625
132800,-535.422607421875,-53542.2578125
132900,-542.7665405273438,-54276.65625
133000,-554.5535278320312,-55455.3515625
133100,-524.8307495117188,-52483.07421875
133200,-548.5035400390625,-54850.3515625
133300,-550.4657592773438,-55046.57421875
133400,-525.9293212890625,-52592.93359375
133500,-528.537841796875,-52853.78515625
133600,-527.2037963867188,-52720.37890625
133700,-545.1769409179688,-54517.69140625
133800,-536.6638793945312,-53666.390625
133900,-517.127685546875,-51712.765625
134000,-512.0070190429688,-51200.703125
134100,-534.270751953125,-53427.07421875
134200,-528.9048461914062,-52890.484375
134300,-507.5342712402344,-50753.42578125
134400,-543.9434814453125,-54394.34765625
134500,-551.7628173828125,-55176.28125
134600,-542.9671630859375,-54296.71875
134700,-529.4335327148438,-52943.35546875
134800,-540.851318359375,-54085.12890625
134900,-496.3131103515625,-49631.3125
135000,-530.1695556640625,-53016.953125
135100,-513.0288696289062,-51302.88671875
135200,-515.3172607421875,-51531.7265625
135300,-518.5706176757812,-51857.0625
135400,-518.3767700195312,-51837.67578125
135500,-554.039306640625,-55403.9296875
135600,-566.20654296875,-56620.65234375
135700,-515.5720825195312,-51557.20703125
135800,-541.8495483398438,-54184.953125
135900,-569.24365234375,-56924.36328125
136000,-513.5448608398438,-51354.484375
136100,-541.4342651367188,-54143.42578125
136200,-549.494873046875,-54949.48828125
136300,-532.1245727539062,-53212.45703125
136400,-534.9365234375,-53493.65234375
136500,-546.9947509765625,-54699.4765625
136600,-530.31689453125,-53031.69140625
136700,-540.7500610351562,-54075.00390625
136800,-546.25048828125,-54625.05078125
136900,-544.8626708984375,-54486.26953125
137000,-508.8431396484375,-50884.3125
137100,-557.2335815429688,-55723.359375
137200,-529.8303833007812,-52983.0390625
137300,-512.564208984375,-51256.41796875
137400,-558.6260986328125,-55862.609375
137500,-557.9642944335938,-55796.4296875
137600,-528.1275634765625,-52812.75390625
137700,-525.4066162109375,-52540.66015625
137800,-544.0869140625,-54408.69140625
137900,-526.0518188476562,-52605.1796875
138000,-537.24365234375,-53724.3671875
138100,-534.4361572265625,-53443.61328125
138200,-480.5103454589844,-48051.03515625
138300,-517.393798828125,-51739.3828125
138400,-506.71258544921875,-50671.2578125
138500,-511.280517578125,-51128.05078125
138600,-552.4387817382812,-55243.87890625
138700,-557.3408203125,-55734.08203125
138800,-552.6444091796875,-55264.44140625
138900,-539.80615234375,-53980.61328125
139000,-530.0011596679688,-53000.11328125
139100,-556.9407958984375,-55694.078125
139200,-532.7218017578125,-53272.1796875
139300,-535.6329956054688,-53563.296875
139400,-514.0709228515625,-51407.09375
139500,-543.949462890625,-54394.94921875
139600,-551.095947265625,-55109.59765625
139700,-520.9478759765625,-52094.7890625
139800,-517.84423828125,-51784.42578125
139900,-520.6337890625,-52063.37890625
140000,-510.2215576171875,-51022.15625
140100,-526.3880615234375,-52638.80859375
140200,-513.55029296875,-51355.02734375
140300,-529.1859130859375,-52918.58984375
140400,-526.661376953125,-52666.140625
140500,-521.5382690429688,-52153.82421875
140600,-540.3402099609375,-54034.0234375
140700,-509.45184326171875,-50945.18359375
140800,-517.1490478515625,-51714.90625
140900,-524.8753662109375,-52487.5390625
141000,-540.2868041992188,-54028.6796875
141100,-522.0000610351562,-52200.00390625
141200,-520.0855712890625,-52008.5546875
141300,-529.7404174804688,-52974.04296875
141400,-561.6810913085938,-56168.109375
141500,-558.12646484375,-55812.6484375
141600,-510.5826416015625,-51058.265625
141700,-557.7734985351562,-55777.3515625
141800,-554.2860717773438,-55428.609375
141900,-551.6701049804688,-55167.0078125
142000,-558.3909912109375,-55839.09765625
142100,-522.6875610351562,-52268.7578125
142200,-542.1177368164062,-54211.7734375
142300,-552.15673828125,-55215.67578125
142400,-542.1190795898438,-54211.91015625
142500,-516.7379150390625,-51673.7890625
142600,-530.4384155273438,-53043.83984375
142700,-538.579345703125,-53857.93359375
142800,-544.8161010742188,-54481.609375
142900,-520.8754272460938,-52087.54296875
143000,-551.5191650390625,-55151.91796875
143100,-524.0873413085938,-52408.734375
143200,-561.5783081054688,-56157.83203125
143300,-572.859130859375,-57285.9140625
143400,-508.1044006347656,-50810.44140625
143500,-551.6619873046875,-55166.19921875
143600,-512.1941528320312,-51219.4140625
143700,-546.341064453125,-54634.109375
143800,-538.617431640625,-53861.74609375
