timestep,average_reward,episode_return
70200,-1006.7560424804688,-100675.6015625
70300,-1159.867919921875,-115986.7890625
70400,-1054.9515380859375,-105495.15625
70500,-1065.2926025390625,-106529.265625
70600,-1072.0816650390625,-107208.171875
70700,-1101.27490234375,-110127.484375
70800,-1072.44921875,-107244.921875
70900,-1052.0296630859375,-105202.9609375
71000,-1057.9456787109375,-105794.5625
71100,-990.0240478515625,-99002.40625
71200,-1057.2169189453125,-105721.6953125
71300,-1037.672607421875,-103767.2578125
71400,-1123.645751953125,-112364.5703125
71500,-1035.16455078125,-103516.4609375
71600,-1024.5972900390625,-102459.7265625
71700,-1061.5927734375,-106159.28125
71800,-1162.4788818359375,-116247.890625
71900,-1164.7906494140625,-116479.0625
72000,-1029.744873046875,-102974.4921875
72100,-1064.2989501953125,-106429.890625
72200,-1028.84912109375,-102884.90625
72300,-1053.579345703125,-105357.9375
72400,-1125.6676025390625,-112566.765625
72500,-1059.177490234375,-105917.75
72600,-1043.456298828125,-104345.6328125
72700,-1105.502685546875,-110550.2734375
72800,-1041.447265625,-104144.7265625
72900,-1048.63037109375,-104863.03125
73000,-1028.9989013671875,-102899.890625
73100,-1091.8106689453125,-109181.0625
73200,-1059.0191650390625,-105901.921875
73300,-1022.1583862304688,-102215.8359375
73400,-1063.1025390625,-106310.2578125
73500,-1084.300537109375,-108430.0546875
73600,-1074.85693359375,-107485.6875
73700,-1083.3477783203125,-108334.78125
73800,-1125.9444580078125,-112594.4453125
73900,-1068.5968017578125,-106859.6796875
74000,-1112.90771484375,-111290.7734375
74100,-1018.52783203125,-101852.78125
74200,-1076.1925048828125,-107619.25
74300,-1068.2596435546875,-106825.96875
74400,-1101.77783203125,-110177.7890625
74500,-1039.5821533203125,-103958.21875
74600,-1030.18603515625,-103018.609375
74700,-1090.1494140625,-109014.9453125
74800,-1051.7716064453125,-105177.15625
74900,-1107.8145751953125,-110781.4609375
75000,-1028.4749755859375,-102847.4921875
75100,-1009.3395385742188,-100933.953125
75200,-1042.5450439453125,-104254.5078125
75300,-1001.662841796875,-100166.28125
75400,-1044.1055908203125,-104410.5625
75500,-1081.0548095703125,-108105.484375
75600,-1077.6474609375,-107764.7421875
75700,-1082.5740966796875,-108257.4140625
75800,-1111.225341796875,-111122.53125
75900,-1035.506103515625,-103550.609375
76000,-1126.3748779296875,-112637.4921875
76100,-1073.9105224609375,-107391.0546875
76200,-1056.3919677734375,-105639.1953125
76300,-1029.2886962890625,-102928.8671875
76400,-1054.0001220703125,-105400.015625
76500,-1091.9488525390625,-109194.8828125
76600,-1074.7940673828125,-107479.40625
76700,-1024.52587890625,-102452.5859375
76800,-1058.218017578125,-105821.796875
76900,-1054.18994140625,-105418.9921875
77000,-1059.250732421875,-105925.0703125
77100,-1027.85693359375,-102785.6875
77200,-1027.31884765625,-102731.890625
77300,-1063.82666015625,-106382.6640625
77400,-1141.680419921875,-114168.0390625
77500,-1102.5206298828125,-110252.0625
77600,-1088.6990966796875,-108869.90625
77700,-1052.2159423828125,-105221.59375
77800,-1121.080810546875,-112108.0859375
77900,-1035.6044921875,-103560.4453125
78000,-1125.5262451171875,-112552.625
78100,-1063.9267578125,-106392.6796875
78200,-1040.5318603515625,-104053.1875
78300,-1024.906982421875,-102490.703125
78400,-1155.44140625,-115544.140625
78500,-1021.0759887695312,-102107.6015625
78600,-1047.420654296875,-104742.0703125
78700,-1045.8302001953125,-104583.015625
78800,-1077.5916748046875,-107759.1640625
78900,-1060.1263427734375,-106012.6328125
79000,-1084.5953369140625,-108459.53125
79100,-1107.6458740234375,-110764.5859375
79200,-983.3309936523438,-98333.1015625
79300,-1029.1097412109375,-102910.9765625
79400,-1052.6539306640625,-105265.3984375
79500,-1045.4921875,-104549.21875
79600,-1042.2406005859375,-104224.0625
79700,-1047.237060546875,-104723.703125
79800,-1057.298583984375,-105729.859375
79900,-1043.74072265625,-104374.0703125
80000,-1018.7658081054688,-101876.578125
80100,-1088.265625,-108826.5625
80200,-1003.450927734375,-100345.09375
80300,-1068.0062255859375,-106800.625
80400,-1046.4580078125,-104645.8046875
80500,-1005.9486083984375,-100594.859375
80600,-1080.5992431640625,-108059.921875
80700,-1046.5601806640625,-104656.015625
80800,-1036.2518310546875,-103625.1796875
80900,-1041.3818359375,-104138.1875
81000,-1054.5931396484375,-105459.3125
81100,-1046.6575927734375,-104665.7578125
81200,-1087.765869140625,-108776.5859375
81300,-1052.0142822265625,-105201.4296875
81400,-1057.9075927734375,-105790.7578125
81500,-1003.9747924804688,-100397.4765625
81600,-1082.14697265625,-108214.6953125
81700,-1062.0712890625,-106207.1328125
81800,-1052.0706787109375,-105207.0703125
81900,-1067.004150390625,-106700.4140625
82000,-1049.1148681640625,-104911.484375
82100,-1021.8610229492188,-102186.1015625
82200,-1023.7669677734375,-102376.6953125
82300,-1028.819091796875,-102881.9140625
82400,-1083.7813720703125,-108378.1328125
82500,-1068.421142578125,-106842.109375
82600,-969.785400390625,-96978.5390625
82700,-1081.9063720703125,-108190.6328125
82800,-1059.3895263671875,-105938.953125
82900,-1007.4762573242188,-100747.625
83000,-1121.238037109375,-112123.8046875
83100,-1059.0491943359375,-105904.9140625
83200,-1106.23779296875,-110623.78125
83300,-1101.7342529296875,-110173.421875
83400,-1116.72412109375,-111672.40625
83500,-1054.2322998046875,-105423.234375
83600,-1102.6279296875,-110262.796875
83700,-1009.4417724609375,-100944.1796875
83800,-1082.0545654296875,-108205.453125
83900,-1042.13671875,-104213.671875
84000,-1062.07470703125,-106207.4765625
84100,-1085.73583984375,-108573.5859375
84200,-1062.843017578125,-106284.296875
84300,-1029.151123046875,-102915.109375
84400,-1077.8045654296875,-107780.4609375
84500,-1049.55126953125,-104955.125
84600,-1058.2965087890625,-105829.65625
84700,-997.90576171875,-99790.578125
84800,-1059.52197265625,-105952.203125
84900,-1060.9742431640625,-106097.4296875
85000,-1000.1829833984375,-100018.296875
85100,-1072.06103515625,-107206.1015625
85200,-1015.2042236328125,-101520.421875
85300,-1073.2808837890625,-107328.09375
85400,-1029.47802734375,-102947.796875
85500,-1143.8580322265625,-114385.8046875
85600,-1053.7987060546875,-105379.8671875
85700,-1111.19091796875,-111119.0859375
85800,-1087.87646484375,-108787.6484375
85900,-1063.9952392578125,-106399.5234375
86000,-1026.850830078125,-102685.0859375
86100,-1135.7720947265625,-113577.2109375
86200,-1022.9808349609375,-102298.0859375
86300,-1120.1763916015625,-112017.640625
86400,-1013.4271240234375,-101342.7109375
86500,-973.4287719726562,-97342.875
86600,-1112.25634765625,-111225.6328125
86700,-1095.908935546875,-109590.890625
86800,-980.36083984375,-98036.0859375
86900,-1057.3331298828125,-105733.3125
87000,-1098.085693359375,-109808.5703125
87100,-1031.931396484375,-103193.140625
87200,-1043.811767578125,-104381.1796875
87300,-1050.4005126953125,-105040.0546875
87400,-1089.4339599609375,-108943.390625
87500,-1027.3836669921875,-102738.3671875
87600,-1053.5938720703125,-105359.3828125
87700,-1148.8375244140625,-114883.75
87800,-1083.43798828125,-108343.796875
87900,-1054.894775390625,-105489.4765625
88000,-1042.247314453125,-104224.734375
88100,-1086.028076171875,-108602.8046875
88200,-1005.713134765625,-100571.3125
88300,-1061.790283203125,-106179.03125
88400,-1044.742431640625,-104474.2421875
88500,-1004.9241333007812,-100492.4140625
88600,-1028.0650634765625,-102806.5078125
88700,-1049.7137451171875,-104971.375
88800,-1035.5767822265625,-103557.6796875
88900,-1077.60400390625,-107760.40625
89000,-1075.1346435546875,-107513.46875
89100,-1046.2108154296875,-104621.078125
89200,-1038.920166015625,-103892.015625
89300,-1041.5784912109375,-104157.8515625
89400,-1022.972900390625,-102297.2890625
89500,-1117.8651123046875,-111786.515625
89600,-1011.3316650390625,-101133.1640625
89700,-1064.4208984375,-106442.09375
89800,-1016.8702392578125,-101687.0234375
89900,-1042.84619140625,-104284.6171875
90000,-1117.6595458984375,-111765.953125
90100,-982.0345458984375,-98203.453125
90200,-1020.8295288085938,-102082.953125
90300,-1067.37451171875,-106737.453125
90400,-1086.132080078125,-108613.203125
90500,-1045.76708984375,-104576.7109375
90600,-1031.84619140625,-103184.6171875
90700,-1028.13818359375,-102813.8125
90800,-1003.1180419921875,-100311.8046875
90900,-1096.5906982421875,-109659.0703125
91000,-1021.833984375,-102183.3984375
91100,-1050.1214599609375,-105012.140625
91200,-1041.3834228515625,-104138.34375
91300,-1014.644287109375,-101464.4296875
91400,-1007.480224609375,-100748.0234375
91500,-1049.97412109375,-104997.4140625
91600,-1061.82470703125,-106182.46875
91700,-1056.4285888671875,-105642.859375
91800,-1024.120849609375,-102412.0859375
91900,-1032.0201416015625,-103202.015625
92000,-1041.2967529296875,-104129.6796875
92100,-1064.182861328125,-106418.2890625
92200,-1018.2826538085938,-101828.265625
92300,-1058.4306640625,-105843.0703125
92400,-1047.277099609375,-104727.7109375
92500,-1059.3944091796875,-105939.4453125
92600,-1015.0914916992188,-101509.1484375
92700,-1048.7271728515625,-104872.71875
92800,-995.2271118164062,-99522.7109375
92900,-1042.87646484375,-104287.640625
93000,-1105.53369140625,-110553.3671875
93100,-1047.6385498046875,-104763.8515625
93200,-1049.0357666015625,-104903.578125
93300,-1105.88525390625,-110588.53125
93400,-996.5433349609375,-99654.3359375
93500,-1149.4229736328125,-114942.296875
93600,-1089.1854248046875,-108918.546875
93700,-1080.3017578125,-108030.171875
93800,-1088.8487548828125,-108884.875
93900,-1090.87841796875,-109087.8359375
94000,-1081.94287109375,-108194.28125
94100,-1051.54833984375,-105154.8359375
94200,-1054.395751953125,-105439.578125
94300,-1039.153564453125,-103915.3515625
94400,-1109.2119140625,-110921.1875
94500,-1022.3441162109375,-102234.4140625
94600,-1025.983154296875,-102598.3125
94700,-1026.9532470703125,-102695.328125
94800,-1073.3690185546875,-107336.8984375
94900,-1068.1053466796875,-106810.53125
95000,-1048.6192626953125,-104861.9296875
95100,-1032.602783203125,-103260.2734375
95200,-1077.1466064453125,-107714.6640625
95300,-1062.5682373046875,-106256.8203125
95400,-1086.2581787109375,-108625.8125
95500,-1102.6988525390625,-110269.8828125
95600,-1057.1080322265625,-105710.8046875
95700,-1022.685546875,-102268.5546875
95800,-1070.9019775390625,-107090.1953125
95900,-1084.825439453125,-108482.5390625
96000,-1027.3270263671875,-102732.703125
96100,-1028.4332275390625,-102843.3203125
96200,-1016.4296875,-101642.96875
96300,-1056.2318115234375,-105623.1796875
96400,-1071.4100341796875,-107141.0078125
96500,-1025.6492919921875,-102564.9296875
96600,-1029.9227294921875,-102992.2734375
96700,-1035.6058349609375,-103560.5859375
96800,-1016.2390747070312,-101623.90625
96900,-1019.57958984375,-101957.9609375
97000,-1077.6451416015625,-107764.515625
97100,-1082.56103515625,-108256.1015625
97200,-1093.0291748046875,-109302.921875
97300,-1119.317138671875,-111931.7109375
97400,-1097.6983642578125,-109769.8359375
97500,-1041.39208984375,-104139.2109375
97600,-1084.8499755859375,-108484.9921875
97700,-1101.3914794921875,-110139.1484375
97800,-1042.4080810546875,-104240.8125
97900,-1078.4022216796875,-107840.21875
98000,-1033.960205078125,-103396.015625
98100,-1102.8382568359375,-110283.8203125
98200,-1066.0126953125,-106601.265625
98300,-1048.9354248046875,-104893.546875
98400,-1087.4473876953125,-108744.7421875
98500,-1054.4345703125,-105443.453125
98600,-1071.7518310546875,-107175.1875
98700,-1101.3140869140625,-110131.40625
98800,-1046.139892578125,-104613.984375
98900,-1077.1104736328125,-107711.046875
99000,-1053.5782470703125,-105357.828125
99100,-1071.09375,-107109.375
99200,-986.8889770507812,-98688.8984375
99300,-1092.7890625,-109278.90625
99400,-1070.4102783203125,-107041.03125
99500,-1102.8448486328125,-110284.484375
99600,-1001.7144775390625,-100171.4453125
99700,-1039.275390625,-103927.5390625
99800,-1117.10595703125,-111710.59375
99900,-1007.165771484375,-100716.578125
100000,-925.58203125,-92558.203125
