timestep,average_reward,episode_return
34600,-185.3728485107422,-9268.642578125
34650,-205.6223602294922,-10281.1181640625
34700,-204.3755340576172,-10218.7763671875
34750,-200.40359497070312,-10020.1796875
34800,-191.33139038085938,-9566.5693359375
34850,-196.75643920898438,-9837.822265625
34900,-218.21051025390625,-10910.525390625
34950,-208.0801239013672,-10404.005859375
35000,-190.8692626953125,-9543.462890625
35050,-221.89056396484375,-11094.5283203125
35100,-227.07968139648438,-11353.984375
35150,-192.39129638671875,-9619.564453125
35200,-214.8944854736328,-10744.724609375
35250,-192.40960693359375,-9620.48046875
35300,-194.18687438964844,-9709.34375
35350,-209.32000732421875,-10466.0
35400,-216.17706298828125,-10808.853515625
35450,-199.25314331054688,-9962.6572265625
35500,-191.58782958984375,-9579.3916015625
35550,-196.9787139892578,-9848.935546875
35600,-196.83807373046875,-9841.9033203125
35650,-210.9910888671875,-10549.5546875
35700,-214.67355346679688,-10733.677734375
35750,-208.52069091796875,-10426.0341796875
35800,-194.92942810058594,-9746.4716796875
35850,-195.66944885253906,-9783.47265625
35900,-187.36102294921875,-9368.05078125
35950,-194.2918701171875,-9714.59375
36000,-203.36793518066406,-10168.396484375
36050,-227.61236572265625,-11380.6181640625
36100,-206.42019653320312,-10321.009765625
36150,-203.3515625,-10167.578125
36200,-191.03546142578125,-9551.7734375
36250,-200.47250366210938,-10023.625
36300,-199.43238830566406,-9971.619140625
36350,-180.9554901123047,-9047.7744140625
36400,-199.4326171875,-9971.630859375
36450,-214.18743896484375,-10709.3720703125
36500,-208.75306701660156,-10437.6533203125
36550,-211.2884521484375,-10564.4228515625
36600,-197.05621337890625,-9852.810546875
36650,-215.2045135498047,-10760.2255859375
36700,-210.1841583251953,-10509.2080078125
36750,-218.4033660888672,-10920.16796875
36800,-186.84756469726562,-9342.3779296875
36850,-222.34109497070312,-11117.0546875
36900,-213.64886474609375,-10682.443359375
36950,-204.7053680419922,-10235.2685546875
37000,-202.4001007080078,-10120.0048828125
37050,-203.9360809326172,-10196.8037109375
37100,-213.17994689941406,-10658.9970703125
37150,-192.00320434570312,-9600.16015625
37200,-228.26980590820312,-11413.490234375
37250,-232.40673828125,-11620.3369140625
37300,-193.15773010253906,-9657.88671875
37350,-205.58274841308594,-10279.1376953125
37400,-202.0148468017578,-10100.7421875
37450,-217.39869689941406,-10869.9345703125
37500,-202.26296997070312,-10113.1484375
37550,-218.18931579589844,-10909.4658203125
37600,-187.46463012695312,-9373.2314453125
37650,-213.5230712890625,-10676.1533203125
37700,-231.1128692626953,-11555.6435546875
37750,-195.46363830566406,-9773.181640625
37800,-194.15745544433594,-9707.873046875
37850,-185.1227569580078,-9256.1376953125
37900,-207.6044158935547,-10380.220703125
37950,-224.4764862060547,-11223.82421875
38000,-199.36033630371094,-9968.0166015625
38050,-192.69537353515625,-9634.7685546875
38100,-217.17782592773438,-10858.8916015625
38150,-204.17068481445312,-10208.5341796875
38200,-206.3154296875,-10315.771484375
38250,-191.41453552246094,-9570.7265625
38300,-199.7515869140625,-9987.5791015625
38350,-197.33132934570312,-9866.56640625
38400,-216.84228515625,-10842.1142578125
38450,-212.84796142578125,-10642.3984375
38500,-214.25601196289062,-10712.80078125
38550,-196.91184997558594,-9845.5927734375
38600,-185.9588623046875,-9297.943359375
38650,-185.48089599609375,-9274.044921875
38700,-206.1781005859375,-10308.9052734375
38750,-218.9307403564453,-10946.537109375
38800,-193.63983154296875,-9681.9912109375
38850,-206.4354248046875,-10321.771484375
38900,-197.4953155517578,-9874.765625
38950,-208.3458251953125,-10417.291015625
39000,-222.24053955078125,-11112.02734375
39050,-204.90794372558594,-10245.3974609375
39100,-209.56890869140625,-10478.4453125
39150,-189.5972137451172,-9479.8603515625
39200,-201.14215087890625,-10057.107421875
39250,-199.6003875732422,-9980.01953125
39300,-211.33392333984375,-10566.6962890625
39350,-209.03150939941406,-10451.5751953125
39400,-184.89996337890625,-9244.998046875
39450,-215.28530883789062,-10764.265625
39500,-191.94305419921875,-9597.15234375
39550,-211.3051300048828,-10565.2568359375
39600,-199.30105590820312,-9965.052734375
39650,-197.34059143066406,-9867.029296875
39700,-205.08958435058594,-10254.4794921875
39750,-201.5342559814453,-10076.712890625
39800,-201.72760009765625,-10086.3798828125
39850,-204.00608825683594,-10200.3046875
39900,-210.84347534179688,-10542.173828125
39950,-216.44851684570312,-10822.42578125
40000,-203.98553466796875,-10199.2763671875
40050,-204.9923095703125,-10249.615234375
40100,-206.98382568359375,-10349.19140625
40150,-214.31814575195312,-10715.9072265625
40200,-196.47779846191406,-9823.8896484375
40250,-212.38531494140625,-10619.265625
40300,-187.92202758789062,-9396.1015625
40350,-208.0673370361328,-10403.3671875
40400,-200.66281127929688,-10033.140625
40450,-186.93618774414062,-9346.8095703125
40500,-208.23721313476562,-10411.8603515625
40550,-210.99517822265625,-10549.7587890625
40600,-200.11651611328125,-10005.826171875
40650,-198.35520935058594,-9917.7607421875
40700,-203.45199584960938,-10172.599609375
40750,-210.4755096435547,-10523.775390625
40800,-212.31333923339844,-10615.6669921875
40850,-197.1120147705078,-9855.6005859375
40900,-212.28494262695312,-10614.2470703125
40950,-213.89712524414062,-10694.8564453125
41000,-222.28123474121094,-11114.0615234375
41050,-200.77029418945312,-10038.5146484375
41100,-181.6714630126953,-9083.5732421875
41150,-201.7171630859375,-10085.8583984375
41200,-207.74984741210938,-10387.4921875
41250,-210.84996032714844,-10542.498046875
41300,-216.41433715820312,-10820.716796875
41350,-218.01943969726562,-10900.9716796875
41400,-211.64712524414062,-10582.3564453125
41450,-196.10008239746094,-9805.00390625
41500,-215.59165954589844,-10779.5830078125
41550,-188.3178253173828,-9415.8916015625
41600,-196.74806213378906,-9837.4033203125
41650,-196.51068115234375,-9825.5341796875
41700,-193.03562927246094,-9651.78125
41750,-197.72190856933594,-9886.095703125
41800,-220.76039123535156,-11038.01953125
41850,-223.0183563232422,-11150.91796875
41900,-208.18084716796875,-10409.0419921875
41950,-195.6075439453125,-9780.376953125
42000,-193.5264892578125,-9676.32421875
42050,-231.59710693359375,-11579.85546875
42100,-195.59854125976562,-9779.9267578125
42150,-195.2348175048828,-9761.7412109375
42200,-204.8501739501953,-10242.5087890625
42250,-211.49920654296875,-10574.9599609375
42300,-208.54891967773438,-10427.4462890625
42350,-217.2325439453125,-10861.626953125
42400,-190.12149047851562,-9506.07421875
42450,-205.26943969726562,-10263.4716796875
42500,-209.53890991210938,-10476.9453125
42550,-201.7621307373047,-10088.1064453125
42600,-200.09417724609375,-10004.708984375
42650,-204.65121459960938,-10232.560546875
42700,-199.7687530517578,-9988.4375
42750,-215.88458251953125,-10794.2294921875
42800,-213.24371337890625,-10662.185546875
42850,-195.3607940673828,-9768.0400390625
42900,-212.78147888183594,-10639.07421875
42950,-196.2115478515625,-9810.5771484375
43000,-198.80316162109375,-9940.158203125
43050,-207.29054260253906,-10364.52734375
43100,-183.22288513183594,-9161.14453125
43150,-203.43869018554688,-10171.9345703125
43200,-194.32261657714844,-9716.130859375
43250,-212.77394104003906,-10638.697265625
43300,-183.80255126953125,-9190.1279296875
43350,-201.94921875,-10097.4609375
43400,-195.96519470214844,-9798.259765625
43450,-206.67535400390625,-10333.767578125
43500,-209.05111694335938,-10452.5556640625
43550,-205.81805419921875,-10290.90234375
43600,-206.37380981445312,-10318.6904296875
43650,-203.61769104003906,-10180.884765625
43700,-205.9233856201172,-10296.1689453125
43750,-208.8451690673828,-10442.2587890625
43800,-208.32296752929688,-10416.1484375
43850,-210.63470458984375,-10531.7353515625
43900,-210.17373657226562,-10508.6865234375
43950,-222.9511260986328,-11147.556640625
44000,-193.04270935058594,-9652.1357421875
44050,-208.21817016601562,-10410.908203125
44100,-188.33074951171875,-9416.537109375
44150,-213.49234008789062,-10674.6171875
44200,-205.2640380859375,-10263.2021484375
44250,-217.17221069335938,-10858.6103515625
44300,-201.6561279296875,-10082.806640625
44350,-196.6966552734375,-9834.8330078125
44400,-203.15553283691406,-10157.7763671875
44450,-201.6719207763672,-10083.595703125
44500,-203.2757568359375,-10163.7880859375
44550,-210.38343811035156,-10519.171875
44600,-190.4437255859375,-9522.1865234375
44650,-200.7251739501953,-10036.2587890625
44700,-197.56753540039062,-9878.376953125
44750,-219.85232543945312,-10992.6162109375
44800,-200.3406219482422,-10017.03125
44850,-197.50564575195312,-9875.2822265625
44900,-189.66050720214844,-9483.025390625
44950,-201.0224151611328,-10051.12109375
45000,-206.38906860351562,-10319.453125
45050,-227.43441772460938,-11371.720703125
45100,-203.7295684814453,-10186.478515625
45150,-208.08914184570312,-10404.45703125
45200,-216.65025329589844,-10832.5126953125
45250,-211.52496337890625,-10576.248046875
45300,-201.88250732421875,-10094.125
45350,-196.79115295410156,-9839.5576171875
45400,-207.73513793945312,-10386.7568359375
45450,-210.9185333251953,-10545.9267578125
45500,-209.2647247314453,-10463.236328125
45550,-185.80300903320312,-9290.150390625
45600,-191.42572021484375,-9571.2861328125
45650,-205.73513793945312,-10286.7568359375
45700,-217.01109313964844,-10850.5546875
45750,-186.5260009765625,-9326.2998046875
45800,-216.96148681640625,-10848.07421875
45850,-217.73220825195312,-10886.6103515625
45900,-201.29959106445312,-10064.9794921875
45950,-222.43878173828125,-11121.939453125
46000,-182.73553466796875,-9136.7763671875
46050,-201.6561279296875,-10082.806640625
46100,-197.12518310546875,-9856.2587890625
46150,-206.70089721679688,-10335.044921875
46200,-187.87371826171875,-9393.685546875
46250,-192.88543701171875,-9644.271484375
46300,-188.93869018554688,-9446.9345703125
46350,-227.33106994628906,-11366.5537109375
46400,-203.4823455810547,-10174.1171875
46450,-222.22364807128906,-11111.1826171875
46500,-209.9003448486328,-10495.017578125
46550,-198.9832000732422,-9949.16015625
46600,-202.28273010253906,-10114.13671875
46650,-206.23480224609375,-10311.740234375
46700,-183.43789672851562,-9171.89453125
46750,-213.89479064941406,-10694.7392578125
46800,-211.4865264892578,-10574.326171875
46850,-215.0180206298828,-10750.9013671875
46900,-196.50250244140625,-9825.125
46950,-201.6073760986328,-10080.369140625
47000,-191.70362854003906,-9585.181640625
47050,-201.42926025390625,-10071.462890625
47100,-183.10337829589844,-9155.1689453125
47150,-198.78160095214844,-9939.080078125
47200,-198.8956298828125,-9944.78125
47250,-224.1293182373047,-11206.4658203125
47300,-207.5621337890625,-10378.1064453125
47350,-203.41029357910156,-10170.5146484375
47400,-210.83828735351562,-10541.9140625
47450,-196.66065979003906,-9833.033203125
47500,-220.4312744140625,-11021.5634765625
47550,-187.24461364746094,-9362.23046875
47600,-218.15408325195312,-10907.7041015625
47650,-209.80426025390625,-10490.212890625
47700,-209.63999938964844,-10482.0
47750,-189.38670349121094,-9469.3349609375
47800,-215.2095489501953,-10760.4775390625
47850,-196.71575927734375,-9835.7880859375
47900,-193.3232879638672,-9666.1640625
47950,-204.49436950683594,-10224.71875
48000,-193.9686737060547,-9698.43359375
48050,-204.48788452148438,-10224.39453125
48100,-209.7456817626953,-10487.2841796875
48150,-218.65093994140625,-10932.546875
48200,-210.6943817138672,-10534.71875
48250,-213.6871337890625,-10684.3564453125
48300,-195.01504516601562,-9750.751953125
48350,-207.32400512695312,-10366.2001953125
48400,-213.61590576171875,-10680.794921875
48450,-187.63059997558594,-9381.5302734375
48500,-208.80819702148438,-10440.41015625
48550,-190.62222290039062,-9531.111328125
48600,-222.71786499023438,-11135.8935546875
48650,-198.05105590820312,-9902.552734375
48700,-198.15896606445312,-9907.9482421875
48750,-206.744140625,-10337.20703125
48800,-195.87579345703125,-9793.7900390625
48850,-201.32296752929688,-10066.1484375
48900,-195.849609375,-9792.48046875
48950,-196.15640258789062,-9807.8203125
49000,-231.37672424316406,-11568.8359375
49050,-198.48495483398438,-9924.248046875
49100,-219.39305114746094,-10969.65234375
49150,-212.96795654296875,-10648.3974609375
49200,-210.32977294921875,-10516.48828125
49250,-206.8079071044922,-10340.3955078125
49300,-213.33428955078125,-10666.71484375
49350,-198.6002197265625,-9930.0107421875
49400,-209.54135131835938,-10477.0673828125
49450,-198.06947326660156,-9903.4736328125
49500,-201.20388793945312,-10060.1943359375
49550,-198.833984375,-9941.69921875
49600,-209.8447265625,-10492.236328125
49650,-216.63894653320312,-10831.947265625
49700,-217.68911743164062,-10884.4560546875
49750,-199.6547088623047,-9982.7353515625
49800,-199.81443786621094,-9990.7216796875
49850,-197.1265411376953,-9856.3271484375
49900,-216.33753967285156,-10816.876953125
49950,-209.9483184814453,-10497.416015625
50000,-224.9951629638672,-11249.7578125
