timestep,average_reward,episode_return
4800,-4.622769355773926,-462.27691650390625
4900,-4.663233757019043,-466.3233947753906
5000,-4.657222747802734,-465.7222900390625
5100,-4.655869007110596,-465.5868835449219
5200,-4.5572590827941895,-455.72589111328125
5300,-4.685341835021973,-468.5341796875
5400,-4.640677452087402,-464.0677490234375
5500,-4.6786274909973145,-467.8627624511719
5600,-4.698561191558838,-469.85614013671875
5700,-4.698057651519775,-469.8057861328125
5800,-4.652675628662109,-465.267578125
5900,-4.6127119064331055,-461.27117919921875
6000,-4.6468400955200195,-464.68402099609375
6100,-4.68120002746582,-468.1200256347656
6200,-4.624026298522949,-462.40264892578125
6300,-4.69234037399292,-469.2340393066406
6400,-4.672852516174316,-467.2852478027344
6500,-4.662795066833496,-466.2795104980469
6600,-4.642795562744141,-464.279541015625
6700,-4.686066150665283,-468.60662841796875
6800,-4.654979705810547,-465.49798583984375
6900,-4.698328495025635,-469.8328552246094
7000,-4.690694332122803,-469.0694274902344
7100,-4.645269870758057,-464.5269775390625
7200,-4.693805694580078,-469.38055419921875
7300,-4.6872148513793945,-468.7214660644531
7400,-4.669382572174072,-466.9382629394531
7500,-4.497797966003418,-449.7798156738281
7600,-4.6760663986206055,-467.60662841796875
7700,-4.6878662109375,-468.78662109375
7800,-4.6841721534729,-468.417236328125
7900,-4.679268836975098,-467.9268798828125
8000,-4.679025650024414,-467.9025573730469
8100,-4.676353931427002,-467.6353759765625
8200,-4.635777473449707,-463.5777587890625
8300,-4.553276538848877,-455.32763671875
8400,-4.667924404144287,-466.79241943359375
8500,-4.677057266235352,-467.70574951171875
8600,-4.654369354248047,-465.43695068359375
8700,-4.720403671264648,-472.0403747558594
8800,-4.641916275024414,-464.191650390625
8900,-4.630974292755127,-463.097412109375
9000,-4.687280654907227,-468.72808837890625
9100,-4.682314872741699,-468.2314758300781
9200,-4.668981075286865,-466.8981018066406
9300,-4.634096622467041,-463.40966796875
9400,-4.67453145980835,-467.4531555175781
9500,-4.648602485656738,-464.8602294921875
9600,-4.559239387512207,-455.9239196777344
9700,-4.6871256828308105,-468.7125549316406
9800,-4.633661270141602,-463.36614990234375
9900,-4.670090198516846,-467.0090026855469
10000,-4.667805194854736,-466.780517578125
10100,-4.651391983032227,-465.13922119140625
10200,-4.666575908660889,-466.6575927734375
10300,-4.633627414703369,-463.36273193359375
10400,-4.650954723358154,-465.095458984375
10500,-4.670228958129883,-467.02288818359375
10600,-4.6619553565979,-466.195556640625
10700,-4.60820198059082,-460.8202209472656
10800,-4.675889492034912,-467.58892822265625
10900,-4.651376724243164,-465.1376953125
11000,-4.642882823944092,-464.28826904296875
11100,-4.647252082824707,-464.7251892089844
11200,-4.622404098510742,-462.24041748046875
11300,-4.714524269104004,-471.4524230957031
11400,-4.665693283081055,-466.5693359375
11500,-4.640399932861328,-464.03997802734375
11600,-4.683493137359619,-468.34930419921875
11700,-4.654658794403076,-465.46588134765625
11800,-4.655831813812256,-465.58319091796875
11900,-4.701612949371338,-470.16131591796875
12000,-4.697076320648193,-469.7076416015625
12100,-4.644639492034912,-464.46392822265625
12200,-4.671811103820801,-467.18109130859375
12300,-4.682904243469238,-468.2904357910156
12400,-4.692628860473633,-469.2629089355469
12500,-4.6845598220825195,-468.45599365234375
12600,-4.676258087158203,-467.62579345703125
12700,-4.681776523590088,-468.17767333984375
12800,-4.615478992462158,-461.54791259765625
12900,-4.69309139251709,-469.30914306640625
13000,-4.704342842102051,-470.43426513671875
13100,-4.680085182189941,-468.0085144042969
13200,-4.668232440948486,-466.8232421875
13300,-4.6561737060546875,-465.61737060546875
13400,-4.655981063842773,-465.5981140136719
13500,-4.587006092071533,-458.7005920410156
13600,-4.676948070526123,-467.69482421875
13700,-4.6715006828308105,-467.15008544921875
13800,-4.703060150146484,-470.3060302734375
13900,-4.664775848388672,-466.47760009765625
14000,-4.716913223266602,-471.6913146972656
14100,-4.65364933013916,-465.36492919921875
14200,-4.6966962814331055,-469.66961669921875
14300,-4.684326648712158,-468.4326477050781
14400,-4.6313042640686035,-463.13043212890625
14500,-4.624911308288574,-462.49114990234375
14600,-4.696662425994873,-469.666259765625
14700,-4.661787033081055,-466.1787109375
14800,-4.692907333374023,-469.2907409667969
14900,-4.6865644454956055,-468.6564636230469
15000,-4.668522834777832,-466.852294921875
15100,-4.583625316619873,-458.362548828125
15200,-4.651905059814453,-465.19049072265625
15300,-4.615156173706055,-461.5155944824219
15400,-4.6810808181762695,-468.10809326171875
15500,-4.683588981628418,-468.35888671875
15600,-4.615881443023682,-461.5881652832031
15700,-4.638946056365967,-463.89459228515625
15800,-4.651916980743408,-465.19171142578125
15900,-4.680661201477051,-468.06610107421875
16000,-4.648013114929199,-464.80133056640625
16100,-4.691559314727783,-469.15594482421875
16200,-4.64266300201416,-464.26629638671875
16300,-4.690996170043945,-469.099609375
16400,-4.657440662384033,-465.74407958984375
16500,-4.6717529296875,-467.17529296875
16600,-4.674030780792236,-467.403076171875
16700,-4.662877559661865,-466.2877502441406
16800,-4.62893009185791,-462.89300537109375
16900,-4.622262477874756,-462.22625732421875
17000,-4.6794753074646,-467.947509765625
17100,-4.610020160675049,-461.00201416015625
17200,-4.708384990692139,-470.8385009765625
17300,-4.649190902709961,-464.9190673828125
17400,-4.664597511291504,-466.4597473144531
17500,-4.684239387512207,-468.4239501953125
17600,-4.6251912117004395,-462.51910400390625
17700,-4.654027938842773,-465.40277099609375
17800,-4.681710720062256,-468.17108154296875
17900,-4.6487345695495605,-464.87347412109375
18000,-4.666019439697266,-466.6019287109375
18100,-4.683013916015625,-468.3013916015625
18200,-4.690218925476074,-469.02191162109375
18300,-4.667571544647217,-466.7571716308594
18400,-4.6393022537231445,-463.93023681640625
18500,-4.638343334197998,-463.8343200683594
18600,-4.6685686111450195,-466.8568420410156
18700,-4.666982173919678,-466.6982116699219
18800,-4.646027088165283,-464.60272216796875
18900,-4.6498703956604,-464.9870300292969
19000,-4.645723342895508,-464.57232666015625
19100,-4.703535556793213,-470.3535461425781
19200,-4.717081069946289,-471.7081298828125
19300,-4.6707987785339355,-467.07989501953125
19400,-4.616652011871338,-461.6651916503906
19500,-4.66008996963501,-466.0090026855469
19600,-4.666287422180176,-466.62872314453125
19700,-4.671360015869141,-467.135986328125
19800,-4.580785751342773,-458.07855224609375
19900,-4.672040939331055,-467.2041015625
20000,-4.642526149749756,-464.2525939941406
20100,-4.6398749351501465,-463.98748779296875
20200,-4.659641265869141,-465.964111328125
20300,-4.6718268394470215,-467.18267822265625
20400,-4.6344990730285645,-463.44989013671875
20500,-4.635286331176758,-463.5286560058594
20600,-4.639001846313477,-463.9001770019531
20700,-4.660871982574463,-466.0871887207031
20800,-4.679232597351074,-467.92327880859375
20900,-4.692442893981934,-469.2442932128906
21000,-4.692352771759033,-469.23529052734375
21100,-4.6101789474487305,-461.01788330078125
21200,-4.627530574798584,-462.7530517578125
21300,-4.697800636291504,-469.7800598144531
21400,-4.6781229972839355,-467.81231689453125
21500,-4.629169940948486,-462.9169921875
21600,-4.674475193023682,-467.447509765625
21700,-4.679696559906006,-467.9696350097656
21800,-4.621308326721191,-462.1308288574219
21900,-4.6556477546691895,-465.56475830078125
22000,-4.694822311401367,-469.48223876953125
22100,-4.647439956665039,-464.7440185546875
22200,-4.691066741943359,-469.1066589355469
22300,-4.659147262573242,-465.91473388671875
22400,-4.616034030914307,-461.6033935546875
22500,-4.679311752319336,-467.93115234375
22600,-4.572869300842285,-457.28692626953125
22700,-4.677275657653809,-467.7275695800781
22800,-4.638195037841797,-463.8194885253906
22900,-4.685351371765137,-468.5351257324219
23000,-4.689392566680908,-468.93927001953125
23100,-4.666364669799805,-466.636474609375
23200,-4.655203342437744,-465.52032470703125
23300,-4.653437614440918,-465.34375
23400,-4.679257392883301,-467.9257507324219
23500,-4.652810573577881,-465.2810363769531
23600,-4.67216157913208,-467.2161560058594
23700,-4.670380115509033,-467.03802490234375
23800,-4.654333114624023,-465.43328857421875
23900,-4.664398670196533,-466.43988037109375
24000,-4.687623977661133,-468.76239013671875
24100,-4.698591709136963,-469.8591613769531
24200,-4.641743183135986,-464.17431640625
24300,-4.6373982429504395,-463.73980712890625
24400,-4.592047691345215,-459.20477294921875
24500,-4.646834850311279,-464.6834716796875
24600,-4.6473069190979,-464.730712890625
24700,-4.6760358810424805,-467.6036071777344
24800,-4.627117156982422,-462.71173095703125
24900,-4.3514909744262695,-435.1490783691406
25000,-4.606800079345703,-460.67999267578125
25100,-4.6925859451293945,-469.25860595703125
25200,-4.639468193054199,-463.9468078613281
25300,-4.669062614440918,-466.90625
25400,-4.636866092681885,-463.6866149902344
25500,-4.681023120880127,-468.102294921875
25600,-4.602689266204834,-460.2689208984375
25700,-4.639878749847412,-463.98785400390625
25800,-4.660741329193115,-466.0741271972656
25900,-4.105450630187988,-410.5450744628906
26000,-4.612512111663818,-461.251220703125
26100,-4.63560676574707,-463.5606689453125
26200,-4.672849178314209,-467.284912109375
26300,-4.63701057434082,-463.7010498046875
26400,-4.699010848999023,-469.90106201171875
26500,-4.674213409423828,-467.42132568359375
26600,-4.675050258636475,-467.5050048828125
26700,-4.652774810791016,-465.2774658203125
26800,-4.642936706542969,-464.2936706542969
26900,-4.665580749511719,-466.5580749511719
27000,-4.624607563018799,-462.46075439453125
27100,-4.627999305725098,-462.7999267578125
27200,-4.650429725646973,-465.04296875
27300,-4.638767242431641,-463.8767395019531
27400,-4.642487049102783,-464.24871826171875
27500,-4.640772819519043,-464.0772705078125
27600,-4.680879592895508,-468.08795166015625
27700,-4.6819868087768555,-468.19866943359375
27800,-4.6008405685424805,-460.08404541015625
27900,-4.702073574066162,-470.20733642578125
28000,-4.654330730438232,-465.4330749511719
28100,-4.629873275756836,-462.9873352050781
28200,-4.585710048675537,-458.57098388671875
28300,-4.669451713562012,-466.9451599121094
28400,-4.567913055419922,-456.79132080078125
28500,-4.690962314605713,-469.09625244140625
28600,-4.659946918487549,-465.99468994140625
28700,-4.658625602722168,-465.8625793457031
28800,-4.658052444458008,-465.80523681640625
28900,-4.664434909820557,-466.4434814453125
29000,-4.645833969116211,-464.5834045410156
29100,-4.648590564727783,-464.8590393066406
29200,-4.674442291259766,-467.4442138671875
29300,-4.67056131362915,-467.05615234375
29400,-4.555400848388672,-455.5400695800781
29500,-4.632776260375977,-463.27764892578125
29600,-4.627836227416992,-462.78363037109375
29700,-4.702298164367676,-470.2298278808594
29800,-4.710162162780762,-471.0162353515625
29900,-4.635643482208252,-463.5643310546875
30000,-4.636094570159912,-463.60943603515625
30100,-4.569161891937256,-456.91619873046875
30200,-4.658015727996826,-465.80157470703125
30300,-4.673488140106201,-467.34881591796875
30400,-4.6673173904418945,-466.7317199707031
30500,-4.6588311195373535,-465.88311767578125
30600,-4.595174789428711,-459.5174865722656
30700,-4.518621444702148,-451.86212158203125
30800,-4.452578544616699,-445.2578430175781
30900,-4.651560306549072,-465.1560363769531
31000,-4.705877304077148,-470.58770751953125
31100,-4.691449165344238,-469.1448974609375
31200,-4.6257805824279785,-462.57806396484375
31300,-4.703159809112549,-470.31597900390625
31400,-4.694566249847412,-469.45660400390625
31500,-4.617074489593506,-461.70745849609375
31600,-4.705772876739502,-470.5772705078125
31700,-4.662776947021484,-466.2777099609375
31800,-4.6099653244018555,-460.99652099609375
31900,-4.669695854187012,-466.9695739746094
32000,-4.661471366882324,-466.14715576171875
32100,-4.645298957824707,-464.5298767089844
32200,-4.6829118728637695,-468.29119873046875
32300,-4.552643299102783,-455.26434326171875
32400,-4.602185249328613,-460.218505859375
32500,-4.640871047973633,-464.0871276855469
32600,-4.666325569152832,-466.6325378417969
32700,-4.685522079467773,-468.5522155761719
32800,-4.658562183380127,-465.856201171875
32900,-4.6149396896362305,-461.49395751953125
33000,-4.707646369934082,-470.7646484375
33100,-4.695493221282959,-469.54931640625
33200,-4.618729591369629,-461.8729553222656
33300,-4.473069667816162,-447.30694580078125
33400,-4.709939479827881,-470.99395751953125
33500,-4.647247314453125,-464.7247314453125
33600,-4.605771064758301,-460.57708740234375
33700,-4.609506607055664,-460.9506530761719
33800,-4.7001237869262695,-470.01239013671875
33900,-4.681058883666992,-468.1058654785156
34000,-4.570643424987793,-457.0643310546875
34100,-4.504826545715332,-450.482666015625
34200,-4.673450946807861,-467.3450927734375
34300,-4.698407173156738,-469.8406982421875
34400,-4.694328308105469,-469.4328308105469
34500,-4.696589469909668,-469.658935546875
34600,-4.691129684448242,-469.11297607421875
34700,-4.662689685821533,-466.26898193359375
34800,-4.625527381896973,-462.552734375
34900,-4.655391693115234,-465.5391845703125
35000,-4.666896343231201,-466.68963623046875
35100,-4.670591354370117,-467.05914306640625
35200,-4.623539924621582,-462.35400390625
35300,-4.66718053817749,-466.7180480957031
35400,-4.504082202911377,-450.408203125
35500,-4.636788845062256,-463.67889404296875
35600,-4.6610798835754395,-466.10797119140625
35700,-4.650412082672119,-465.04119873046875
35800,-4.652496337890625,-465.2496337890625
35900,-4.681819915771484,-468.1820068359375
36000,-4.640961170196533,-464.09613037109375
36100,-4.6760358810424805,-467.60357666015625
36200,-4.604264736175537,-460.42645263671875
36300,-4.462034225463867,-446.20343017578125
36400,-4.611917018890381,-461.19171142578125
36500,-4.733664035797119,-473.3664245605469
36600,-4.651843070983887,-465.184326171875
36700,-4.5860915184021,-458.609130859375
36800,-4.588494300842285,-458.84942626953125
36900,-4.669266223907471,-466.9266052246094
37000,-4.592810153961182,-459.281005859375
37100,-4.562939643859863,-456.2939758300781
37200,-4.667209625244141,-466.720947265625
37300,-4.579715728759766,-457.9715576171875
37400,-4.686318874359131,-468.6318664550781
37500,-4.717459201812744,-471.74591064453125
37600,-4.649453163146973,-464.9453125
37700,-4.697201728820801,-469.7201843261719
37800,-4.662787914276123,-466.2787780761719
37900,-4.651022911071777,-465.102294921875
38000,-4.686445713043213,-468.64459228515625
38100,-4.559546947479248,-455.9547119140625
38200,-4.6613664627075195,-466.1366271972656
38300,-4.5766401290893555,-457.6640319824219
38400,-4.6701579093933105,-467.01580810546875
38500,-4.5695929527282715,-456.95928955078125
38600,-4.57902193069458,-457.9021911621094
38700,-4.664895534515381,-466.48956298828125
38800,-4.646205902099609,-464.62060546875
38900,-4.672059535980225,-467.2059326171875
39000,-4.612192153930664,-461.21923828125
39100,-4.686782360076904,-468.67822265625
39200,-4.537883758544922,-453.78839111328125
39300,-4.617900371551514,-461.7900390625
39400,-4.649346351623535,-464.93463134765625
39500,-4.646303176879883,-464.63031005859375
39600,-4.675872325897217,-467.58721923828125
39700,-4.5521769523620605,-455.21771240234375
39800,-4.646679401397705,-464.6679382324219
39900,-4.6320390701293945,-463.20391845703125
40000,-4.683225631713867,-468.32257080078125
40100,-4.646684169769287,-464.66839599609375
40200,-4.6985673904418945,-469.85675048828125
40300,-4.6684722900390625,-466.84722900390625
40400,-4.592230319976807,-459.2230224609375
40500,-4.685485363006592,-468.54852294921875
40600,-4.648590564727783,-464.85906982421875
40700,-4.70789098739624,-470.7890930175781
40800,-4.6308088302612305,-463.08087158203125
40900,-4.635422229766846,-463.542236328125
41000,-4.662529468536377,-466.2529296875
41100,-4.668642044067383,-466.86419677734375
41200,-4.660985469818115,-466.0985412597656
41300,-4.668104648590088,-466.81048583984375
41400,-4.671092987060547,-467.10931396484375
41500,-4.655389308929443,-465.5389099121094
41600,-4.66920280456543,-466.9202575683594
41700,-4.689824104309082,-468.982421875
41800,-4.686091423034668,-468.6091613769531
41900,-4.69333028793335,-469.3330383300781
42000,-4.622995376586914,-462.2995300292969
42100,-4.6912031173706055,-469.1203308105469
42200,-4.631566047668457,-463.1566162109375
42300,-4.687105655670166,-468.7105712890625
42400,-4.649184226989746,-464.9184265136719
42500,-4.6587324142456055,-465.87322998046875
42600,-4.671547889709473,-467.15478515625
42700,-4.646204948425293,-464.6205139160156
42800,-4.628322124481201,-462.83221435546875
42900,-4.646507740020752,-464.6507873535156
43000,-4.671566963195801,-467.15667724609375
43100,-4.677408218383789,-467.7408447265625
43200,-4.601107597351074,-460.11077880859375
43300,-4.616803169250488,-461.6802978515625
43400,-4.646836280822754,-464.6836242675781
43500,-4.584017753601074,-458.4017639160156
43600,-4.692471981048584,-469.2471923828125
43700,-4.62594747543335,-462.5947570800781
43800,-4.626002788543701,-462.60028076171875
43900,-4.618523120880127,-461.852294921875
44000,-4.680912494659424,-468.09124755859375
44100,-4.658632755279541,-465.86328125
44200,-4.665973663330078,-466.59735107421875
44300,-4.610797882080078,-461.07977294921875
44400,-4.717557430267334,-471.7557373046875
44500,-4.6441426277160645,-464.41424560546875
44600,-4.666230201721191,-466.6230163574219
44700,-4.6731672286987305,-467.31671142578125
44800,-4.675868034362793,-467.5868225097656
44900,-4.641204357147217,-464.12042236328125
45000,-4.657313823699951,-465.73138427734375
45100,-4.654998302459717,-465.49981689453125
45200,-4.614883899688721,-461.4884033203125
45300,-4.63139533996582,-463.1395568847656
45400,-4.657148361206055,-465.7148132324219
45500,-4.636073112487793,-463.6072998046875
45600,-4.607748031616211,-460.7747802734375
45700,-4.656064033508301,-465.6064147949219
45800,-4.579162120819092,-457.91619873046875
45900,-4.671921730041504,-467.1921691894531
46000,-4.706981658935547,-470.6981506347656
46100,-4.673315525054932,-467.33154296875
46200,-4.641509056091309,-464.1509094238281
46300,-4.646496772766113,-464.649658203125
46400,-4.548450469970703,-454.84503173828125
46500,-4.694027900695801,-469.40277099609375
46600,-4.652853012084961,-465.2852783203125
46700,-4.632755279541016,-463.2755126953125
46800,-4.6650519371032715,-466.50518798828125
46900,-4.621309280395508,-462.13092041015625
47000,-4.659631729125977,-465.96319580078125
47100,-4.635886192321777,-463.588623046875
47200,-4.628084182739258,-462.8084411621094
47300,-4.658082962036133,-465.80828857421875
47400,-4.584559440612793,-458.4559326171875
47500,-4.435207366943359,-443.520751953125
47600,-4.617303371429443,-461.7303161621094
47700,-4.6489996910095215,-464.89996337890625
47800,-4.654460430145264,-465.446044921875
47900,-4.576245307922363,-457.62451171875
48000,-4.618648529052734,-461.8648681640625
48100,-4.658255100250244,-465.82550048828125
48200,-4.672286510467529,-467.2286376953125
48300,-4.594398021697998,-459.4398193359375
48400,-4.613025665283203,-461.30255126953125
48500,-4.7161173820495605,-471.61175537109375
48600,-4.688321113586426,-468.83209228515625
48700,-4.685857772827148,-468.5857849121094
48800,-4.570533275604248,-457.0533447265625
48900,-4.660337448120117,-466.0337219238281
49000,-4.637528419494629,-463.7528381347656
49100,-4.703230857849121,-470.3230895996094
49200,-4.65074348449707,-465.0743408203125
49300,-4.645726203918457,-464.5726318359375
49400,-4.634582042694092,-463.45819091796875
49500,-4.588267803192139,-458.8267822265625
49600,-4.673635959625244,-467.36358642578125
49700,-4.511073589324951,-451.10736083984375
49800,-4.632488250732422,-463.2488098144531
49900,-4.664850234985352,-466.48504638671875
50000,-4.582753658294678,-458.2753601074219
50100,-4.639817714691162,-463.98175048828125
50200,-4.584429740905762,-458.4429931640625
50300,-4.654192924499512,-465.4193115234375
50400,-4.577488422393799,-457.74884033203125
50500,-4.638540744781494,-463.8540954589844
50600,-4.635190010070801,-463.51898193359375
50700,-4.620484352111816,-462.0484313964844
50800,-4.531042098999023,-453.10418701171875
50900,-4.698472499847412,-469.8472595214844
51000,-4.602726936340332,-460.272705078125
51100,-4.585841655731201,-458.58416748046875
51200,-4.621593475341797,-462.15936279296875
